trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-000001A5,SIG-BT-000001A5,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1663248600000,1663249500000,900000,20015.000000,20103.816544,20103.816544,19881.775185,0.074939,-6.655787,1.503224,0.000000,1.503224,-8.159010,1.500000,2,stop_loss,56.562486,-54.397178,-110.959664,10.022187,0.000000,10.022187,-54.397178,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001A6,SIG-BT-000001A6,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1663335900000,1663335900000,0,19680.000000,19581.479127,19745.680582,19581.479127,0.101149,9.965322,1.985637,0.000000,1.985637,7.979686,1.500000,1,take_profit,40.061419,40.086450,0.025031,9.974969,0.000000,9.974969,40.086450,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001A7,SIG-BT-000001A7,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1663343100000,1663347600000,4500000,19581.900000,19426.319104,19685.620597,19426.319104,0.064168,9.983276,1.251535,0.000000,1.251535,8.731741,1.500000,6,take_profit,69.451379,69.491105,0.039726,9.960274,0.000000,9.960274,69.491105,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001A8,SIG-BT-000001A8,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1663674300000,1663675200000,900000,19231.200000,19102.927599,19316.714934,19102.927599,0.077982,10.002923,1.494684,0.000000,1.494684,8.508239,1.500000,2,take_profit,56.700154,56.733504,0.033350,9.966650,0.000000,9.966650,56.733504,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001A9,SIG-BT-000001A9,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664125200000,1664125200000,0,18964.300000,18867.297430,19028.968380,18867.297430,0.103318,10.022066,1.954334,0.000000,1.954334,8.067733,1.500000,1,take_profit,41.150093,41.175668,0.025575,9.974425,0.000000,9.974425,41.175668,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AA,SIG-BT-000001AA,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664131500000,1664133300000,1800000,18895.200000,18964.168310,18964.168310,18791.747535,0.097052,-6.693479,1.837155,0.000000,1.837155,-8.530634,1.500000,3,stop_loss,44.750659,-46.518689,-91.269348,10.018250,0.000000,10.018250,-46.518689,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AB,SIG-BT-000001AB,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664145900000,1664150400000,4500000,18788.500000,18876.536578,18876.536578,18656.445134,0.075885,-6.680683,1.429112,0.000000,1.429112,-8.109795,1.500000,6,stop_loss,60.284944,-56.880057,-117.165001,10.023428,0.000000,10.023428,-56.880057,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AC,SIG-BT-000001AC,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664153100000,1664155800000,2700000,18811.400000,18902.316736,18902.316736,18675.024896,0.073348,-6.668518,1.383104,0.000000,1.383104,-8.051623,1.500000,4,stop_loss,62.495988,-58.354824,-120.850813,10.024165,0.000000,10.024165,-58.354824,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AD,SIG-BT-000001AD,2022-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664168400000,1664172000000,3600000,18800.500000,18693.777401,18871.648399,18693.777401,0.093557,9.984662,1.753929,0.000000,1.753929,8.230733,1.500000,5,take_profit,46.765830,46.794213,0.028383,9.971617,0.000000,9.971617,46.794213,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AE,SIG-BT-000001AE,2022-10,BTCUSDT,ema_trend_pullback_v1,bearish,short,1664805600000,1664805600000,0,19170.400000,19237.476152,19237.476152,19069.785771,0.099421,-6.668787,1.909277,0.000000,1.909277,-8.578064,1.500000,1,stop_loss,42.484157,-45.006933,-87.491090,10.017495,0.000000,10.017495,-45.006933,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001AF,SIG-BT-000001AF,2022-10,BTCUSDT,ema_trend_pullback_v1,bullish,long,1666815300000,1666836000000,20700000,20760.400000,20758.700000,20659.582131,20911.626803,0.066019,-0.112233,1.370530,0.000000,1.370530,-1.482763,1.500000,24,time_exit,62.843878,-10.818457,-73.662335,9.999591,0.000000,9.999591,-10.818457,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B0,SIG-BT-000001B0,2022-10,BTCUSDT,ema_trend_pullback_v1,bullish,long,1666843200000,1666845900000,2700000,20744.300000,20850.768816,20673.320789,20850.768816,0.093741,9.980544,1.949592,0.000000,1.949592,8.030952,1.500000,4,take_profit,41.324372,41.298709,-0.025662,10.025662,0.000000,10.025662,41.298709,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B1,SIG-BT-000001B1,2022-10,BTCUSDT,ema_trend_pullback_v1,bullish,long,1666875600000,1666877400000,1800000,20713.000000,20628.040481,20628.040481,20840.439279,0.078458,-6.665742,1.621765,0.000000,1.621765,-8.287507,1.500000,3,stop_loss,51.526229,-50.996977,-102.523207,9.979491,0.000000,9.979491,-50.996977,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B2,SIG-BT-000001B2,2022-11,BTCUSDT,ema_trend_pullback_v1,bullish,long,1667565900000,1667565900000,0,20625.600000,20740.162726,20549.224849,20740.162726,0.087114,9.979967,1.801759,0.000000,1.801759,8.178207,1.500000,1,take_profit,45.543948,45.516176,-0.027772,10.027772,0.000000,10.027772,45.516176,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B3,SIG-BT-000001B3,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668175200000,1668175200000,0,17295.600000,17117.670021,17414.219986,17117.670021,0.056193,9.998368,0.966887,0.000000,0.966887,9.031480,1.500000,1,take_profit,92.875864,92.927302,0.051438,9.948562,0.000000,9.948562,92.927302,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B4,SIG-BT-000001B4,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668241800000,1668241800000,0,16741.500000,16824.637456,16824.637456,16616.793816,0.080338,-6.679126,1.348324,0.000000,1.348324,-8.027450,1.500000,1,stop_loss,64.489254,-59.684332,-124.173586,10.024830,0.000000,10.024830,-59.684332,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B5,SIG-BT-000001B5,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668353400000,1668359700000,6300000,16559.000000,16463.044008,16622.970661,16463.044008,0.104221,10.000627,1.720795,0.000000,1.720795,8.279832,1.500000,8,take_profit,47.947939,47.976913,0.028974,9.971026,0.000000,9.971026,47.976913,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B6,SIG-BT-000001B6,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668700800000,1668700800000,0,16526.700000,16596.029399,16596.029399,16422.705902,0.096344,-6.679504,1.595596,0.000000,1.595596,-8.275100,1.500000,1,stop_loss,52.924902,-51.970910,-104.895812,10.020975,0.000000,10.020975,-51.970910,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B7,SIG-BT-000001B7,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1669025700000,1669027500000,1800000,16061.300000,16137.890180,16137.890180,15946.414730,0.087049,-6.667092,1.401452,0.000000,1.401452,-8.068544,1.500000,3,stop_loss,61.529247,-57.710008,-119.239255,10.023843,0.000000,10.023843,-57.710008,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B8,SIG-BT-000001B8,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1669047300000,1669047300000,0,16088.100000,15993.715586,16151.022943,15993.715586,0.105764,9.982483,1.696552,0.000000,1.696552,8.285931,1.500000,1,take_profit,48.667223,48.696556,0.029334,9.970666,0.000000,9.970666,48.696556,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001B9,SIG-BT-000001B9,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673694900000,1673699400000,4500000,20718.600000,20953.205564,20562.196290,20953.205564,0.042630,10.001126,0.888225,0.000000,0.888225,9.112902,1.500000,6,take_profit,103.234275,103.177658,-0.056617,10.056617,0.000000,10.056617,103.177658,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BA,SIG-BT-000001BA,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673823600000,1673825400000,1800000,20927.000000,20853.452015,20853.452015,21037.321978,0.090840,-6.681087,1.897665,0.000000,1.897665,-8.578752,1.500000,3,stop_loss,42.717531,-45.127448,-87.844980,9.982427,0.000000,9.982427,-45.127448,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BB,SIG-BT-000001BB,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673830800000,1673830800000,0,20981.500000,21105.021143,20899.152571,21105.021143,0.080977,10.002328,1.704013,0.000000,1.704013,8.298316,1.500000,1,take_profit,48.871455,48.842019,-0.029436,10.029436,0.000000,10.029436,48.842019,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BC,SIG-BT-000001BC,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673914500000,1673915400000,900000,21272.400000,21170.238130,21170.238130,21425.642806,0.065393,-6.680666,1.387725,0.000000,1.387725,-8.068391,1.500000,2,stop_loss,62.038325,-58.001537,-120.039862,9.975987,0.000000,9.975987,-58.001537,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BD,SIG-BT-000001BD,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673929800000,1673932500000,2700000,21218.200000,21133.623650,21133.623650,21345.064524,0.078847,-6.668564,1.669650,0.000000,1.669650,-8.338214,1.500000,4,stop_loss,49.790427,-49.840355,-99.630782,9.980070,0.000000,9.980070,-49.840355,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BE,SIG-BT-000001BE,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1673967600000,1673969400000,1800000,21283.400000,21171.284625,21171.284625,21451.573063,0.059368,-6.656056,1.260223,0.000000,1.260223,-7.916280,1.500000,3,stop_loss,69.016070,-62.651041,-131.667112,9.973661,0.000000,9.973661,-62.651041,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001BF,SIG-BT-000001BF,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1674009900000,1674029700000,19800000,21296.100000,21218.766454,21218.766454,21412.100320,0.085916,-6.644182,1.826352,0.000000,1.826352,-8.470534,1.500000,23,stop_loss,44.470217,-46.295322,-90.765539,9.981843,0.000000,9.981843,-46.295322,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C0,SIG-BT-000001C0,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1674594000000,1674596700000,2700000,23004.200000,22919.481393,22919.481393,23131.277911,0.078277,-6.631476,1.797373,0.000000,1.797373,-8.428849,1.500000,4,stop_loss,45.241178,-46.809038,-92.050217,9.981586,0.000000,9.981586,-46.809038,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C1,SIG-BT-000001C1,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1674746100000,1674747900000,1800000,23087.300000,22979.657351,22979.657351,23248.763974,0.061489,-6.618833,1.416304,0.000000,1.416304,-8.035137,1.500000,3,stop_loss,59.936274,-56.600871,-116.537145,9.976688,0.000000,9.976688,-56.600871,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C2,SIG-BT-000001C2,2023-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1674771300000,1674773100000,1800000,23078.000000,23000.163583,23000.163583,23194.754625,0.084880,-6.606780,1.955565,0.000000,1.955565,-8.562345,1.500000,3,stop_loss,40.591310,-43.710676,-84.301986,9.983136,0.000000,9.983136,-43.710676,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C3,SIG-BT-000001C3,2023-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1676561400000,1676561400000,0,24557.900000,24716.555379,24452.129747,24716.555379,0.062342,9.890905,1.535936,0.000000,1.535936,8.354969,1.500000,1,take_profit,54.604620,54.572317,-0.032302,10.032302,0.000000,10.032302,54.572317,15m_trend_bullish|5m_confirmation_bullish|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C4,SIG-BT-000001C4,2023-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1676652300000,1676653200000,900000,24117.900000,24377.538306,23944.807796,24377.538306,0.038167,9.909704,0.925471,0.000000,0.925471,8.984233,1.500000,2,take_profit,97.653778,97.599952,-0.053827,10.053827,0.000000,10.053827,97.599952,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C5,SIG-BT-000001C5,2023-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1676673900000,1676694600000,20700000,24579.500000,24647.800000,24370.949301,24892.326048,0.031743,2.168021,0.781302,0.000000,0.781302,1.386719,1.500000,24,time_exit,117.271119,17.773490,-99.497629,10.013894,0.000000,10.013894,17.773490,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-000001C6,SIG-BT-000001C6,2023-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1676905200000,1676908800000,3600000,24974.200000,24836.339609,24836.339609,25180.990587,0.048034,-6.622026,1.196307,0.000000,1.196307,-7.818332,1.500000,5,stop_loss,72.801686,-65.173523,-137.975209,9.972399,0.000000,9.972399,-65.173523,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
