trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-000000CC,SIG-BT-000000CC,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624310100000,1624311900000,32078.520000,31555.222862,32427.384759,31555.222862,0.02117853,679.375792,679.375792,668.293130,673.834461,1347.668922,5.000000,9.918435,4925.627735,7.388442,348.864759,108.753383,0.150000,0.137927,11.082662,0.673834,0.000000,10.408828,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,153.130075,153.211640
TRD-SIG-BT-000000CD,SIG-BT-000000CD,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624349700000,1624350600000,32295.430000,31856.078594,32588.330938,31856.078594,0.02527836,816.375451,816.375451,805.269369,810.822410,1621.644819,5.000000,9.931979,4936.036563,7.404055,292.900938,90.694237,0.150000,0.165391,11.106082,0.810822,0.000000,10.295260,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,126.041355,126.109376
TRD-SIG-BT-000000CE,SIG-BT-000000CE,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624359600000,1624363200000,31785.010000,31183.305321,32186.146453,31183.305321,0.01849619,587.901718,587.901718,576.772471,582.337094,1164.674189,5.000000,9.905348,4946.331823,7.419498,401.136453,126.203029,0.150000,0.118856,11.129247,0.582337,0.000000,10.546910,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,179.304543,179.399195
TRD-SIG-BT-000000CF,SIG-BT-000000CF,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624521600000,1624522500000,32834.870000,33094.231906,33094.231906,32445.827142,0.02866773,941.301316,941.301316,948.736635,945.018976,1890.037951,5.000000,10.039495,4956.878733,7.435318,259.361906,78.989777,0.150000,0.189898,-7.435318,0.945019,0.000000,-8.380337,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,108.484665,-89.029272
TRD-SIG-BT-000000D0,SIG-BT-000000D0,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624689900000,1624690800000,31789.600000,31364.472880,32073.018080,31364.472880,0.02619010,832.572774,832.572774,821.438652,827.005713,1654.011426,5.000000,9.933134,4948.498396,7.422748,283.418080,89.154340,0.150000,0.168248,11.134121,0.827006,0.000000,10.307116,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,123.731510,123.798375
TRD-SIG-BT-000000D1,SIG-BT-000000D1,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624702500000,1624705200000,30984.590000,31377.585420,31377.585420,30395.096870,0.01892696,586.444069,586.444069,593.882278,590.163173,1180.326347,5.000000,10.063418,4958.805511,7.438208,392.995420,126.835766,0.150000,0.118263,-7.438208,0.590163,0.000000,-8.028371,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,180.253649,-136.899184
TRD-SIG-BT-000000D2,SIG-BT-000000D2,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624715100000,1624718700000,31009.510000,31402.640537,31402.640537,30419.814194,0.01888982,585.764111,585.764111,593.190277,589.477194,1178.954388,5.000000,10.063389,4950.777140,7.426166,393.130537,126.777410,0.150000,0.118318,-7.426166,0.589477,0.000000,-8.015643,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,180.166115,-136.840799
TRD-SIG-BT-000000D3,SIG-BT-000000D3,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624724100000,1624729500000,31052.390000,31453.152054,31453.152054,30451.246918,0.01850011,574.472643,574.472643,581.886785,578.179714,1156.359428,5.000000,10.064530,4942.761497,7.414142,400.762054,129.059971,0.150000,0.116225,-7.414142,0.578180,0.000000,-7.992322,1.500000,7,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,183.589956,-139.124501
TRD-SIG-BT-000000D4,SIG-BT-000000D4,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624738500000,1624744800000,31242.690000,31569.787172,31569.787172,30752.044242,0.02262983,707.016798,707.016798,714.418952,710.717875,1421.435750,5.000000,10.052348,4934.769175,7.402154,327.097172,104.695585,0.150000,0.143273,-7.402154,0.710718,0.000000,-8.112872,1.500000,8,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,147.043378,-114.747933
TRD-SIG-BT-000000D5,SIG-BT-000000D5,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625174100000,1625174100000,33239.360000,33481.672967,33481.672967,32875.890550,0.03049768,1013.723520,1013.723520,1021.113504,1017.418512,2034.837023,5.000000,10.036450,4926.656303,7.389984,242.312967,72.899408,0.150000,0.205763,-7.389984,1.017419,0.000000,-8.407403,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,99.349112,-82.935858
TRD-SIG-BT-000000D6,SIG-BT-000000D6,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625181300000,1625183100000,33331.700000,33547.688098,33547.688098,33007.717852,0.03415639,1138.490487,1138.490487,1145.867860,1142.179174,2284.358347,5.000000,10.032400,4918.248900,7.377373,215.988098,64.799605,0.150000,0.231483,-7.377373,1.142179,0.000000,-8.519553,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.199407,-74.832004
TRD-SIG-BT-000000D7,SIG-BT-000000D7,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625218200000,1625223600000,32957.880000,33164.879154,33164.879154,32647.381269,0.03557789,1172.571970,1172.571970,1179.936564,1176.254267,2352.508534,5.000000,10.031404,4909.729348,7.364594,206.999154,62.807181,0.150000,0.238826,-7.364594,1.176254,0.000000,-8.540848,1.500000,7,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,84.210772,-72.838585
TRD-SIG-BT-000000D8,SIG-BT-000000D8,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625227200000,1625229900000,33008.710000,33222.975391,33222.975391,32687.311913,0.03431157,1132.580783,1132.580783,1139.932566,1136.256675,2272.513349,5.000000,10.032456,4901.188500,7.351783,214.265391,64.911774,0.150000,0.231083,-7.351783,1.136257,0.000000,-8.488039,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.367661,-74.944230
TRD-SIG-BT-000000D9,SIG-BT-000000D9,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625726700000,1625729400000,33088.020000,32773.653757,33297.597495,32773.653757,0.03501831,1158.686698,1158.686698,1147.678122,1153.182410,2306.364819,5.000000,9.952495,4892.700460,7.339051,209.577495,63.339389,0.150000,0.236819,11.008576,1.153182,0.000000,9.855394,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,85.009083,85.056587
TRD-SIG-BT-000000DA,SIG-BT-000000DA,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625749200000,1625756400000,32583.380000,32807.755299,32807.755299,32246.817052,0.03277470,1067.910602,1067.910602,1075.264436,1071.587519,2143.175037,5.000000,10.034431,4902.555854,7.353834,224.375299,68.861886,0.150000,0.217827,-7.353834,1.071588,0.000000,-8.425421,1.500000,9,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,93.292829,-78.896317
TRD-SIG-BT-000000DB,SIG-BT-000000DB,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625789700000,1625790600000,32692.750000,32439.948022,32861.284652,32439.948022,0.04355897,1424.062476,1424.062476,1413.050683,1418.556579,2837.113159,5.000000,9.961337,4894.130433,7.341196,168.534652,51.551078,0.150000,0.290974,11.011793,1.418557,0.000000,9.593237,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.326618,67.365281
TRD-SIG-BT-000000DC,SIG-BT-000000DC,BTCUSDT,ema_trend_pullback_v1,bearish,short,1625795100000,1625795100000,32507.530000,32696.854246,32696.854246,32223.543631,0.03885179,1262.975672,1262.975672,1270.331257,1266.653464,2533.306929,5.000000,10.029120,4903.723669,7.355586,189.324246,58.240120,0.150000,0.257554,-7.355586,1.266653,0.000000,-8.622239,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,77.360180,-68.269240
TRD-SIG-BT-000000DD,SIG-BT-000000DD,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626177600000,1626178500000,33033.730000,32842.868395,33160.971070,32842.868395,0.05770662,1906.264927,1906.264927,1895.250949,1900.757938,3801.515876,5.000000,9.971111,4895.101430,7.342652,127.241070,38.518529,0.150000,0.389423,11.013978,1.900758,0.000000,9.113220,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.777794,47.806683
TRD-SIG-BT-000000DE,SIG-BT-000000DE,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626210900000,1626218100000,32470.010000,32632.733250,32632.733250,32225.925124,0.04520757,1467.890098,1467.890098,1475.246420,1471.568259,2943.136518,5.000000,10.025057,4904.214651,7.356322,162.723250,50.114937,0.150000,0.299312,-7.356322,1.471568,0.000000,-8.827890,1.500000,9,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.172405,-60.139994
TRD-SIG-BT-000000DF,SIG-BT-000000DF,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626223500000,1626224400000,32480.650000,32262.156166,32626.312556,32262.156166,0.05041158,1637.401011,1637.401011,1626.386391,1631.893701,3263.787401,5.000000,9.966366,4895.386760,7.343080,145.662556,44.845949,0.150000,0.334478,11.014620,1.631894,0.000000,9.382727,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.268923,57.302557
TRD-SIG-BT-000000E0,SIG-BT-000000E0,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626252300000,1626253200000,31827.060000,31970.837780,31970.837780,31611.393330,0.05117031,1628.600674,1628.600674,1635.957828,1632.279251,3264.558501,5.000000,10.022587,4904.769487,7.357154,143.777780,45.174697,0.150000,0.332044,-7.357154,1.632279,0.000000,-8.989433,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.762046,-55.197285
TRD-SIG-BT-000000E1,SIG-BT-000000E1,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626392700000,1626392700000,31508.410000,31648.188828,31648.188828,31298.741759,0.05253779,1655.382090,1655.382090,1662.725760,1659.053925,3318.107849,5.000000,10.022181,4895.780054,7.343670,139.778828,44.362387,0.150000,0.338124,-7.343670,1.659054,0.000000,-9.002724,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.543580,-54.384568
TRD-SIG-BT-000000E2,SIG-BT-000000E2,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626423300000,1626424200000,31642.170000,31438.919389,31777.670407,31438.919389,0.05409700,1711.746580,1711.746580,1700.751331,1706.248955,3412.497911,5.000000,9.967883,4886.777330,7.330166,135.500407,42.822729,0.150000,0.350281,10.995249,1.706249,0.000000,9.289000,1.500000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.234094,54.266211
TRD-SIG-BT-000000E3,SIG-BT-000000E3,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626484500000,1626488100000,31488.580000,31245.797681,31650.434879,31245.797681,0.04537459,1428.781543,1428.781543,1417.765394,1423.273468,2846.546937,5.000000,9.961449,4896.066330,7.344099,161.854879,51.401136,0.150000,0.291822,11.016149,1.423273,0.000000,9.592876,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.101705,67.140255
TRD-SIG-BT-000000E4,SIG-BT-000000E4,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626509700000,1626510600000,31345.630000,31459.808395,31459.808395,31174.362408,0.06444730,2020.141098,2020.141098,2027.499586,2023.820342,4047.640684,5.000000,10.018213,4905.659205,7.358489,114.178395,36.425618,0.150000,0.411798,-7.358489,2.023820,0.000000,-9.382309,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.638427,-46.443831
TRD-SIG-BT-000000E5,SIG-BT-000000E5,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626523200000,1626525000000,31377.010000,31518.259177,31518.259177,31165.136235,0.05199616,1631.484154,1631.484154,1638.828569,1635.156362,3270.312724,5.000000,10.022508,4896.276896,7.344415,141.249177,45.016774,0.150000,0.333209,-7.344415,1.635156,0.000000,-8.979572,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.525161,-55.039282
TRD-SIG-BT-000000E6,SIG-BT-000000E6,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626528600000,1626528600000,31335.620000,31475.999212,31475.999212,31125.051181,0.05222245,1636.422757,1636.422757,1643.753703,1640.088230,3280.176460,5.000000,10.022399,4887.297324,7.330946,140.379212,44.798607,0.150000,0.334832,-7.330946,1.640088,0.000000,-8.971034,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.197910,-54.821006
TRD-SIG-BT-000000E7,SIG-BT-000000E7,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626656400000,1626669900000,31587.460000,31717.744631,31717.744631,31392.033053,0.05616541,1774.122569,1774.122569,1781.440058,1777.781314,3555.562627,5.000000,10.020623,4878.326290,7.317489,130.284631,41.245681,0.150000,0.363674,-7.317489,1.777781,0.000000,-9.095271,1.500000,16,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.868522,-51.266304
TRD-SIG-BT-000000E8,SIG-BT-000000E8,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626779700000,1626782400000,29589.890000,29748.247255,29748.247255,29352.354118,0.04612259,1364.762328,1364.762328,1372.066174,1368.414251,2736.828502,5.000000,10.026759,4869.231019,7.303847,158.357255,53.517352,0.150000,0.280283,-7.303847,1.368414,0.000000,-8.672261,1.500000,4,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,70.276027,-63.544110
TRD-SIG-BT-000000E9,SIG-BT-000000E9,BTCUSDT,ema_trend_pullback_v1,bearish,short,1626815700000,1626821100000,29717.850000,29538.095626,29837.686249,29538.095626,0.06084001,1808.034173,1808.034173,1797.097916,1802.566045,3605.132090,5.000000,9.969756,4860.558759,7.290838,119.836249,40.324670,0.150000,0.371981,10.936257,1.802566,0.000000,9.133691,1.500000,7,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.487005,50.517248
TRD-SIG-BT-000000EA,SIG-BT-000000EA,BTCUSDT,ema_trend_pullback_v1,bullish,long,1627396200000,1627396200000,37990.480000,38437.497656,37692.468229,38437.497656,0.02451091,931.181107,931.181107,942.137915,936.659511,1873.319021,5.000000,10.058833,4869.692450,7.304539,298.011771,78.443802,0.150000,0.191220,10.956808,0.936660,0.000000,10.020149,1.500000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,107.665704,107.606871
