trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000384,SIG-BT-00000384,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711343280000,1711343640000,360000,67593.516000,67503.133309,67516.636636,67839.529963,0.045683,-4.128915,2.468626,3.395805,5.864431,-9.993345,3.200000,7,stop_loss,23.396089,-32.363480,-55.759569,7.994651,10.997325,18.991977,-32.363480,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=11.4"
TRD-SIG-BT-00000385,SIG-BT-00000385,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711344960000,1711345020000,60000,67695.536400,67606.488974,67620.012977,67937.211353,0.046172,-4.111494,2.498864,3.437377,5.936241,-10.047735,3.200000,2,stop_loss,22.700279,-32.146213,-54.846492,7.994738,10.997369,18.992107,-32.146213,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.44, atr_bps=11.2"
TRD-SIG-BT-00000386,SIG-BT-00000386,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711374060000,1711374720000,660000,67186.234560,67425.376129,67107.287891,67438.863902,0.043852,10.486763,2.361179,1.769836,4.131015,6.355748,3.200000,12,take_profit,24.601354,21.572476,-3.028878,8.014238,6.007120,14.021358,21.572476,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.18, atr_bps=11.8"
TRD-SIG-BT-00000387,SIG-BT-00000387,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711380300000,1711380660000,360000,69601.717560,69449.237654,69463.130280,70045.196856,0.025095,-3.826469,1.395788,1.920548,3.316336,-7.142805,3.200000,7,stop_loss,50.716717,-40.894347,-91.611064,7.991237,10.995618,18.986855,-40.894347,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.02, atr_bps=19.9"
TRD-SIG-BT-00000388,SIG-BT-00000388,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711380720000,1711381560000,840000,69510.699360,69909.821450,69381.603469,69923.806212,0.026802,10.697114,1.494678,1.119939,2.614617,8.082497,3.200000,15,take_profit,46.430686,43.384346,-3.046340,8.022968,6.011486,14.034454,43.384346,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.30, atr_bps=18.6"
TRD-SIG-BT-00000389,SIG-BT-00000389,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711381980000,1711382100000,120000,69984.994200,69844.956137,69858.927923,70388.406286,0.027606,-3.865889,1.544057,2.124432,3.668489,-7.534378,3.200000,3,stop_loss,44.642655,-38.997720,-83.640375,7.991996,10.995997,18.987994,-38.997720,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=18.0"
TRD-SIG-BT-00000390,SIG-BT-00000390,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711386240000,1711386360000,120000,70225.142220,70562.395602,70115.339506,70576.510904,0.031523,10.631352,1.775237,1.330365,3.105602,7.525749,3.200000,3,take_profit,37.034599,33.995775,-3.038824,8.019210,6.009607,14.028817,33.995775,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.29, atr_bps=15.6"
TRD-SIG-BT-00000391,SIG-BT-00000391,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711387200000,1711388220000,1020000,70531.903560,70383.990832,70398.070446,70960.169526,0.026004,-3.846285,1.465736,2.016734,3.482470,-7.328755,3.200000,18,stop_loss,47.719468,-39.958455,-87.677923,7.991612,10.995805,18.987417,-39.958455,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.38, atr_bps=19.0"
TRD-SIG-BT-00000392,SIG-BT-00000392,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711389360000,1711389420000,60000,70595.616300,70473.644047,70487.741596,70940.815354,0.032091,-3.914249,1.810839,2.491273,4.302112,-8.216361,3.200000,2,stop_loss,35.898086,-36.267229,-72.165315,7.993089,10.996544,18.989633,-36.267229,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=15.3"
TRD-SIG-BT-00000393,SIG-BT-00000393,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711389660000,1711389660000,0,70656.628500,70545.617289,70559.729235,70966.706148,0.035514,-3.942474,2.005874,2.759456,4.765330,-8.707803,3.200000,1,stop_loss,30.885146,-34.701938,-65.587084,7.993715,10.996857,18.990573,-34.701938,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=13.7"
TRD-SIG-BT-00000394,SIG-BT-00000394,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711389780000,1711389780000,0,70678.732920,70564.536701,70578.652431,70998.990484,0.034168,-3.901833,1.930389,2.655650,4.586038,-8.487872,3.200000,1,stop_loss,32.311730,-35.147389,-67.459118,7.993537,10.996768,18.990305,-35.147389,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.46, atr_bps=14.2"
TRD-SIG-BT-00000395,SIG-BT-00000395,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711390080000,1711390080000,0,70730.643300,70623.547601,70637.675136,71028.141425,0.036553,-3.914721,2.066795,2.843213,4.910009,-8.824730,3.200000,1,stop_loss,29.060712,-34.132259,-63.192971,7.993943,10.996971,18.990915,-34.132259,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.39, atr_bps=13.1"
TRD-SIG-BT-00000396,SIG-BT-00000396,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711390560000,1711391460000,900000,70623.321840,70521.212389,70535.319453,70904.929479,0.038365,-3.917472,2.166028,2.979659,5.145687,-9.063158,3.200000,16,stop_loss,26.874596,-33.449644,-60.324239,7.994217,10.997108,18.991325,-33.449644,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=12.5"
TRD-SIG-BT-00000405,SIG-BT-00000405,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711608480000,1711612020000,3540000,70305.258240,70460.105160,70223.699629,70566.245795,0.041119,6.367116,2.315240,1.735794,4.051034,2.316083,3.200000,60,time_exit,24.122053,8.011725,-16.110328,8.008810,6.004406,14.013216,8.011725,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.18, atr_bps=11.6"
TRD-SIG-BT-00000406,SIG-BT-00000406,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711624500000,1711625520000,1020000,70869.771120,70774.070927,70788.228573,71130.707272,0.041198,-3.942646,2.334171,3.210865,5.545036,-9.487681,3.200000,18,stop_loss,23.819105,-32.495566,-56.314671,7.994599,10.997299,18.991897,-32.495566,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.14, atr_bps=11.5"
TRD-SIG-BT-00000407,SIG-BT-00000407,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711631280000,1711631700000,420000,70800.557280,70700.635763,70714.778719,71075.048676,0.038887,-3.885637,2.201017,3.027758,5.228774,-9.114411,3.200000,8,stop_loss,25.769666,-33.104629,-58.874295,7.994355,10.997177,18.991532,-33.104629,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=12.1"
TRD-SIG-BT-00000408,SIG-BT-00000408,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711632300000,1711632480000,180000,70887.174600,71140.885849,70803.442640,71155.116872,0.039565,10.038148,2.247750,1.684809,3.932559,6.105589,3.200000,4,take_profit,24.798413,21.769377,-3.029036,8.014316,6.007160,14.021476,21.769377,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.28, atr_bps=11.8"
TRD-SIG-BT-00000409,SIG-BT-00000409,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711632660000,1711632660000,0,71019.301020,70909.633015,70923.817778,71324.847393,0.034856,-3.822560,1.978815,2.722209,4.701024,-8.523584,3.200000,1,stop_loss,30.023005,-34.432734,-64.455739,7.993823,10.996911,18.990734,-34.432734,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.4"
TRD-SIG-BT-00000410,SIG-BT-00000410,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711632780000,1711632780000,0,70927.682700,71277.618085,70813.872150,71291.876461,0.029056,10.167572,1.652742,1.238541,2.891283,7.276289,3.200000,1,take_profit,38.347196,35.307322,-3.039874,8.019735,6.009870,14.029604,35.307322,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.34, atr_bps=16.0"
TRD-SIG-BT-00000411,SIG-BT-00000411,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711634580000,1711635000000,420000,71038.404840,70905.522318,70919.706259,71418.240300,0.028012,-3.722346,1.590471,2.188200,3.778671,-7.501017,3.200000,8,stop_loss,40.469030,-37.694506,-78.163536,7.992518,10.996258,18.988776,-37.694506,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.20, atr_bps=16.7"
TRD-SIG-BT-00000412,SIG-BT-00000412,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711636080000,1711636380000,300000,71101.117380,71427.284678,70994.725001,71441.572992,0.031076,10.136034,1.771695,1.327758,3.099454,7.036580,3.200000,6,take_profit,34.883300,31.846197,-3.037103,8.018349,6.009177,14.027526,31.846197,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.98, atr_bps=15.0"
TRD-SIG-BT-00000413,SIG-BT-00000413,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711636800000,1711636800000,0,71432.383620,71299.972985,71314.235832,71810.456541,0.028133,-3.725118,1.606200,2.209828,3.816028,-7.541146,3.200000,1,stop_loss,39.927384,-37.525377,-77.452761,7.992585,10.996292,18.988878,-37.525377,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.17, atr_bps=16.5"
TRD-SIG-BT-00000414,SIG-BT-00000414,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711636920000,1711636980000,60000,71351.267400,71213.872918,71228.118542,71745.343745,0.026837,-3.687324,1.530437,2.105641,3.636078,-7.323402,3.200000,2,stop_loss,42.230462,-38.244513,-80.474975,7.992298,10.996148,18.988446,-38.244513,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.11, atr_bps=17.3"
TRD-SIG-BT-00000415,SIG-BT-00000415,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711637520000,1711638300000,780000,71480.893320,71341.411976,71355.683112,71881.565985,0.026249,-3.661308,1.499603,2.063235,3.562838,-7.224146,3.200000,14,stop_loss,43.053114,-38.501386,-81.554500,7.992195,10.996097,18.988292,-38.501386,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.22, atr_bps=17.5"
TRD-SIG-BT-00000416,SIG-BT-00000416,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711641240000,1711641480000,240000,71395.876320,71299.784434,71314.047243,71657.729365,0.039945,-3.838362,2.279974,3.136308,5.416283,-9.254645,3.200000,5,stop_loss,23.676214,-32.450949,-56.127163,7.994616,10.997308,18.991924,-32.450949,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.02, atr_bps=11.5"
TRD-SIG-BT-00000417,SIG-BT-00000417,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711913040000,1711913400000,360000,71122.121580,71029.725472,71043.934259,71372.321008,0.041509,-3.835299,2.360250,3.246686,5.606936,-9.442235,3.200000,7,stop_loss,22.178848,-31.983396,-54.162244,7.994804,10.997401,18.992205,-31.983396,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.21, atr_bps=11.0"
TRD-SIG-BT-00000418,SIG-BT-00000418,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712248080000,1712250060000,1980000,67852.367760,67750.263956,67763.816719,68135.731090,0.036385,-3.715008,1.973540,2.714918,4.688458,-8.403467,3.200000,34,stop_loss,28.761745,-34.038906,-62.800651,7.993981,10.996990,18.990971,-34.038906,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.09, atr_bps=13.1"
TRD-SIG-BT-00000419,SIG-BT-00000419,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712256240000,1712256660000,420000,68962.789800,68824.422672,68838.190310,69361.508168,0.025689,-3.554570,1.415869,1.948064,3.363933,-6.918503,3.200000,8,stop_loss,44.816450,-39.051988,-83.868438,7.991974,10.995987,18.987961,-39.051988,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.22, atr_bps=18.1"
TRD-SIG-BT-00000420,SIG-BT-00000420,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712259540000,1712259660000,120000,68928.682980,68820.592798,68834.359670,69230.517571,0.033752,-3.648249,1.859720,2.558392,4.418112,-8.066361,3.200000,3,stop_loss,30.789404,-34.672042,-65.461446,7.993727,10.996863,18.990591,-34.672042,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.51, atr_bps=13.7"
