trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000029,SIG-BT-00000029,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1582719300000,1582725600000,9222.660000,9011.318293,9011.318293,9603.075073,0.03496950,322.511808,322.511808,315.121294,318.816551,637.633102,5.000000,9.885423,4927.009206,7.390514,211.341707,229.154829,0.150000,0.065458,-7.390514,0.318817,0.000000,-7.709330,1.800000,8,stop_loss,"lsr_v1_long level=9116.000000, sweep_depth_bps=108.97, wick=0.70, close_loc=0.94, vol=6.24",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,402.478691,-239.040251
TRD-SIG-BT-0000002A,SIG-BT-0000002A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1582726500000,1582726500000,9100.360000,9004.830089,9004.830089,9272.313840,0.07724230,702.932714,702.932714,695.553764,699.243239,1398.486479,5.000000,9.947513,4919.299875,7.378950,95.529911,104.973772,0.150000,0.142893,-7.378950,0.699243,0.000000,-8.078193,1.800000,1,stop_loss,"lsr_v1_long level=9016.660000, sweep_depth_bps=6.16, wick=0.65, close_loc=0.65, vol=2.85",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,178.952789,-114.921285
TRD-SIG-BT-0000002B,SIG-BT-0000002B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1582806600000,1582806600000,8890.390000,8780.752746,8951.299586,8780.752746,0.12094701,1075.266126,1075.266126,1062.005827,1068.635977,2137.271953,5.000000,9.938339,4911.221682,7.366833,60.909586,68.511714,0.150000,0.218941,13.260299,1.068636,0.000000,12.191663,1.800000,1,take_profit,"lsr_v1_short level=8927.530000, sweep_depth_bps=21.81, wick=0.73, close_loc=0.73, vol=3.12",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,113.321085,113.382746
TRD-SIG-BT-0000002C,SIG-BT-0000002C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583145900000,1583154000000,8745.000000,8780.058905,8780.058905,8681.893970,0.21064890,1842.124667,1842.124667,1849.509787,1845.817227,3691.634455,5.000000,10.020045,4923.413345,7.385120,35.058905,40.090229,0.150000,0.374156,-7.385120,1.845817,0.000000,-9.230937,1.800000,10,stop_loss,"lsr_v1_short level=8749.970000, sweep_depth_bps=30.89, wick=0.62, close_loc=0.62, vol=1.91",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,62.162413,-50.110274
TRD-SIG-BT-0000002D,SIG-BT-0000002D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583184600000,1583186400000,8915.740000,8947.668666,8947.668666,8858.268400,0.23086694,2058.349638,2058.349638,2065.720912,2062.035275,4124.070551,5.000000,10.017906,4914.182408,7.371274,31.928666,35.811572,0.150000,0.418859,-7.371274,2.062035,0.000000,-9.433309,1.800000,3,stop_loss,"lsr_v1_short level=8925.320000, sweep_depth_bps=20.93, wick=0.78, close_loc=0.78, vol=1.81",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,54.460829,-45.829478
TRD-SIG-BT-0000002E,SIG-BT-0000002E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583377200000,1583379000000,8926.850000,8881.782844,8951.887309,8881.782844,0.29384642,2623.122920,2623.122920,2609.880098,2616.501509,5233.003018,5.000000,9.974758,4904.749099,7.357124,25.037309,28.047194,0.150000,0.534813,13.242823,2.616502,0.000000,10.626321,1.800000,3,take_profit,"lsr_v1_short level=8939.630000, sweep_depth_bps=10.86, wick=0.43, close_loc=0.74, vol=1.41",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,40.484949,40.510191
TRD-SIG-BT-0000002F,SIG-BT-0000002F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583412300000,1583429400000,9096.590000,9124.220000,9150.447635,8999.646257,0.13689913,1245.315212,1245.315212,1249.097735,1247.206474,2494.412947,5.000000,10.015187,4915.375420,7.373063,53.857635,59.206401,0.150000,0.253351,-3.782523,1.247206,0.000000,-5.029729,1.800000,20,time_exit,"lsr_v1_short level=9130.000000, sweep_depth_bps=18.67, wick=0.41, close_loc=0.82, vol=1.54",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,96.571521,-40.389206
TRD-SIG-BT-00000030,SIG-BT-00000030,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583496000000,1583502300000,9138.640000,9060.152665,9182.244075,9060.152665,0.16891812,1543.681914,1543.681914,1530.423981,1537.052947,3074.105895,5.000000,9.957057,4910.345691,7.365519,43.604075,47.713965,0.150000,0.314373,13.257933,1.537053,0.000000,11.720880,1.800000,8,take_profit,"lsr_v1_short level=9172.300000, sweep_depth_bps=8.12, wick=0.68, close_loc=0.88, vol=1.93",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,75.885138,75.928080
TRD-SIG-BT-00000031,SIG-BT-00000031,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1583599500000,1583604000000,9082.270000,8857.668204,9207.048776,8857.668204,0.05916952,537.393528,537.393528,524.103948,530.748738,1061.497475,5.000000,9.876352,4922.066571,7.383100,124.778776,137.387212,0.150000,0.109180,13.289580,0.530749,0.000000,12.758831,1.800000,6,take_profit,"lsr_v1_short level=9153.570000, sweep_depth_bps=55.09, wick=0.42, close_loc=0.69, vol=8.50",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,237.296982,237.420630
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584433800000,1584437400000,5360.230000,5203.533127,5447.283819,5203.533127,0.08503060,455.783553,455.783553,442.459525,449.121539,898.243078,5.000000,9.853834,4934.825402,7.402238,87.053819,162.406872,0.150000,0.092361,13.324029,0.449122,0.000000,12.874907,1.800000,5,take_profit,"lsr_v1_short level=5416.080000, sweep_depth_bps=44.16, wick=0.36, close_loc=0.74, vol=1.84",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,282.332369,282.478535
TRD-SIG-BT-00000033,SIG-BT-00000033,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584479700000,1584496800000,5408.480000,5331.280000,5538.283854,5174.833063,0.05717512,309.230474,309.230474,304.816555,307.023514,614.047028,5.000000,9.928631,4947.700309,7.421550,129.803854,240.000618,0.150000,0.062500,4.413919,0.307024,0.000000,4.106895,1.800000,20,time_exit,"lsr_v1_short level=5485.000000, sweep_depth_bps=82.01, wick=0.72, close_loc=0.81, vol=2.13",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,422.001112,132.810180
TRD-SIG-BT-00000034,SIG-BT-00000034,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584576900000,1584594000000,5371.340000,5307.520000,5455.910749,5219.112652,0.08782837,471.756024,471.756024,466.150817,468.953420,937.906841,5.000000,9.940592,4951.807204,7.427711,84.570749,157.448139,0.150000,0.095269,5.605206,0.468953,0.000000,5.136253,1.800000,20,time_exit,"lsr_v1_short level=5435.000000, sweep_depth_bps=24.05, wick=0.62, close_loc=0.83, vol=2.16",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,273.406651,108.875197
TRD-SIG-BT-00000035,SIG-BT-00000035,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584621000000,1584621000000,5721.080000,5801.398346,5801.398346,5576.506978,0.09257431,529.625017,529.625017,537.060432,533.342725,1066.685449,5.000000,10.070195,4956.943457,7.435415,80.318346,140.390181,0.150000,0.106845,-7.435415,0.533343,0.000000,-7.968758,1.800000,1,stop_loss,"lsr_v1_short level=5732.650000, sweep_depth_bps=108.76, wick=0.82, close_loc=0.82, vol=2.65",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,242.702325,-150.460376
TRD-SIG-BT-00000036,SIG-BT-00000036,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584658800000,1584675900000,6272.010000,6151.770000,6408.358881,6026.582014,0.05444461,341.477157,341.477157,334.930737,338.203947,676.407894,5.000000,9.904146,4948.974700,7.423462,136.348881,217.392640,0.150000,0.069000,6.546420,0.338204,0.000000,6.208216,1.800000,20,time_exit,"lsr_v1_short level=6358.000000, sweep_depth_bps=66.06, wick=0.54, close_loc=0.78, vol=2.22",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,381.306751,181.804732
TRD-SIG-BT-00000037,SIG-BT-00000037,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1584702000000,1584703800000,6819.690000,6632.366272,6923.758738,6632.366272,0.07142178,487.074392,487.074392,473.695398,480.384895,960.769790,5.000000,9.862660,4955.182916,7.432774,104.068738,152.600393,0.150000,0.098296,13.378994,0.480385,0.000000,12.898609,1.800000,3,take_profit,"lsr_v1_short level=6886.380000, sweep_depth_bps=35.75, wick=0.72, close_loc=0.72, vol=1.68",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,264.680708,264.818048
TRD-SIG-BT-00000038,SIG-BT-00000038,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1584880200000,1584897300000,6019.690000,6025.830000,5892.532048,6248.574313,0.05860524,352.785378,352.785378,353.145214,352.965296,705.930592,5.000000,10.005100,4968.081525,7.452122,127.157952,211.236711,0.150000,0.071010,0.359836,0.352965,0.000000,0.006871,1.800000,20,time_exit,"lsr_v1_long level=5970.000000, sweep_depth_bps=117.25, wick=0.79, close_loc=0.80, vol=2.83",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,370.226080,0.194761
TRD-SIG-BT-00000039,SIG-BT-00000039,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1584902700000,1584907200000,5999.910000,5847.853880,5847.853880,6273.611016,0.04900909,294.050150,294.050150,286.598017,290.324083,580.648167,5.000000,9.873285,4968.088396,7.452133,152.056120,253.430668,0.150000,0.059188,-7.452133,0.290324,0.000000,-7.742457,1.800000,6,stop_loss,"lsr_v1_long level=5900.000000, sweep_depth_bps=75.12, wick=0.60, close_loc=0.85, vol=2.99",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,446.175203,-263.303953
TRD-SIG-BT-0000003A,SIG-BT-0000003A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585009800000,1585024200000,6593.520000,6404.578745,6698.487364,6404.578745,0.07088412,467.375843,467.375843,453.982909,460.679376,921.358751,5.000000,9.856722,4960.345939,7.440519,104.967364,159.197764,0.150000,0.094222,13.392934,0.460679,0.000000,12.932255,1.800000,17,take_profit,"lsr_v1_short level=6619.900000, sweep_depth_bps=105.15, wick=0.61, close_loc=0.61, vol=2.21",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,276.555975,276.699253
TRD-SIG-BT-0000003B,SIG-BT-0000003B,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585039500000,1585056600000,6711.400000,6687.310000,6845.150285,6470.649487,0.05577496,374.328092,374.328092,372.984473,373.656282,747.312565,5.000000,9.982053,4973.278194,7.459917,133.750285,199.288203,0.150000,0.075268,1.343619,0.373656,0.000000,0.969963,1.800000,20,time_exit,"lsr_v1_short level=6800.000000, sweep_depth_bps=58.82, wick=0.52, close_loc=0.77, vol=2.77",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,348.718766,25.912097
TRD-SIG-BT-0000003C,SIG-BT-0000003C,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585129500000,1585132200000,6880.260000,6725.872784,6966.030676,6725.872784,0.08699211,598.528349,598.528349,585.097879,591.813114,1183.626227,5.000000,9.887804,4974.248156,7.461372,85.770676,124.661969,0.150000,0.120325,13.430470,0.591813,0.000000,12.838657,1.800000,4,take_profit,"lsr_v1_short level=6936.000000, sweep_depth_bps=35.63, wick=0.67, close_loc=0.76, vol=2.14",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,214.391544,214.503740
TRD-SIG-BT-0000003D,SIG-BT-0000003D,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585269000000,1585284300000,6809.770000,6747.009749,6844.636806,6747.009749,0.21454876,1461.027738,1461.027738,1447.562604,1454.295171,2908.590342,5.000000,9.953919,4987.086813,7.480630,34.866806,51.201151,0.150000,0.292962,13.465134,1.454295,0.000000,12.010839,1.800000,18,take_profit,"lsr_v1_short level=6828.440000, sweep_depth_bps=16.93, wick=0.62, close_loc=0.62, vol=1.40",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,82.162072,82.208153
TRD-SIG-BT-0000003E,SIG-BT-0000003E,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585311300000,1585316700000,6645.300000,6575.442126,6575.442126,6771.044173,0.10734146,713.316233,713.316233,705.817587,709.566910,1419.133820,5.000000,9.947438,4999.097652,7.498646,69.857874,105.123732,0.150000,0.142689,-7.498646,0.709567,0.000000,-8.208213,1.800000,7,stop_loss,"lsr_v1_long level=6590.330000, sweep_depth_bps=17.19, wick=0.51, close_loc=0.88, vol=2.43",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,179.222718,-115.071171
TRD-SIG-BT-0000003F,SIG-BT-0000003F,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585317600000,1585321200000,6590.800000,6643.719646,6561.400197,6643.719646,0.25463892,1678.274205,1678.274205,1691.749606,1685.011905,3370.023811,5.000000,10.040147,4990.889439,7.486334,29.399803,44.607336,0.150000,0.336268,13.475401,1.685012,0.000000,11.790390,1.800000,5,take_profit,"lsr_v1_long level=6579.000000, sweep_depth_bps=19.76, wick=0.57, close_loc=0.66, vol=1.46",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,70.293205,70.253058
TRD-SIG-BT-00000040,SIG-BT-00000040,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585553400000,1585567800000,6246.750000,6336.298707,6336.298707,6085.562327,0.08379819,523.466353,523.466353,530.970373,527.218363,1054.436727,5.000000,10.071676,5002.679829,7.504020,89.548707,143.352475,0.150000,0.104637,-7.504020,0.527218,0.000000,-8.031238,1.800000,17,stop_loss,"lsr_v1_short level=6327.290000, sweep_depth_bps=4.28, wick=0.39, close_loc=0.81, vol=1.74",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,248.034455,-153.424151
TRD-SIG-BT-00000041,SIG-BT-00000041,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585583100000,1585599300000,6361.430000,6454.770673,6454.770673,6193.416788,0.08026483,510.599071,510.599071,518.091044,514.345058,1028.690115,5.000000,10.073365,4994.648590,7.491973,93.340673,146.729074,0.150000,0.102229,-7.491973,0.514345,0.000000,-8.006318,1.800000,19,stop_loss,"lsr_v1_short level=6395.000000, sweep_depth_bps=85.96, wick=0.77, close_loc=0.85, vol=2.69",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,254.112333,-156.802438
TRD-SIG-BT-00000042,SIG-BT-00000042,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585600200000,1585602000000,6434.830000,6511.523310,6511.523310,6296.782042,0.09753085,627.594414,627.594414,635.074377,631.334395,1262.668790,5.000000,10.059592,4986.642273,7.479963,76.693310,119.184672,0.150000,0.125855,-7.479963,0.631334,0.000000,-8.111298,1.800000,3,stop_loss,"lsr_v1_short level=6449.970000, sweep_depth_bps=89.23, wick=0.76, close_loc=0.76, vol=3.13",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,204.532409,-129.244264
TRD-SIG-BT-00000043,SIG-BT-00000043,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585701900000,1585712700000,6282.460000,6366.061451,6236.014749,6366.061451,0.16078708,1010.138428,1010.138428,1023.580461,1016.859444,2033.718889,5.000000,10.066536,4978.530975,7.467796,46.445251,73.928446,0.150000,0.202899,13.442034,1.016859,0.000000,12.425174,1.800000,13,take_profit,"lsr_v1_long level=6262.490000, sweep_depth_bps=35.91, wick=0.40, close_loc=0.72, vol=1.89",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,123.071204,123.004668
TRD-SIG-BT-00000044,SIG-BT-00000044,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1585931400000,1585932300000,6654.230000,6763.995631,6593.249094,6763.995631,0.12276686,816.918911,816.918911,830.394492,823.656701,1647.313403,5.000000,10.082478,4990.956149,7.486434,60.980906,91.642318,0.150000,0.163680,13.475582,0.823657,0.000000,12.651925,1.800000,2,take_profit,"lsr_v1_long level=6622.000000, sweep_depth_bps=33.22, wick=0.67, close_loc=0.77, vol=1.18",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,154.956172,154.873694
TRD-SIG-BT-00000045,SIG-BT-00000045,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585995300000,1585996200000,6826.910000,6872.758480,6872.758480,6744.382736,0.16370035,1117.567538,1117.567538,1125.072950,1121.320244,2242.640487,5.000000,10.033579,5003.608074,7.505412,45.848480,67.158466,0.150000,0.223352,-7.505412,1.121320,0.000000,-8.626732,1.800000,2,stop_loss,"lsr_v1_short level=6859.990000, sweep_depth_bps=13.92, wick=0.56, close_loc=0.62, vol=2.67",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,110.885238,-77.192045
TRD-SIG-BT-00000046,SIG-BT-00000046,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1585998900000,1585999800000,6850.370000,6755.157222,6903.265988,6755.157222,0.14164538,970.323231,970.323231,956.836781,963.580006,1927.160012,5.000000,9.930505,4994.981341,7.492472,52.895988,77.216249,0.150000,0.194260,13.486450,0.963580,0.000000,12.522870,1.800000,2,take_profit,"lsr_v1_short level=6890.000000, sweep_depth_bps=14.08, wick=0.54, close_loc=0.82, vol=1.73",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,128.989248,129.058743
TRD-SIG-BT-00000047,SIG-BT-00000047,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1586107800000,1586108700000,6712.200000,6797.308473,6664.917515,6797.308473,0.15885917,1066.294519,1066.294519,1079.814780,1073.054649,2146.109299,5.000000,10.063398,5007.504211,7.511256,47.282485,70.442605,0.150000,0.212939,13.520261,1.073055,0.000000,12.447207,1.800000,2,take_profit,"lsr_v1_long level=6700.000000, sweep_depth_bps=47.73, wick=0.73, close_loc=0.73, vol=4.51",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,116.796688,116.733290
TRD-SIG-BT-00000048,SIG-BT-00000048,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586135700000,1586145600000,6844.200000,6892.214779,6892.214779,6757.773397,0.15682520,1073.343002,1073.343002,1080.872929,1077.107966,2154.215931,5.000000,10.035077,5019.951418,7.529927,48.014779,70.153969,0.150000,0.213815,-7.529927,1.077108,0.000000,-8.607035,1.800000,12,stop_loss,"lsr_v1_short level=6873.900000, sweep_depth_bps=19.35, wick=0.39, close_loc=0.71, vol=1.73",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,116.277143,-80.189046
TRD-SIG-BT-00000049,SIG-BT-00000049,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586147400000,1586147400000,6890.250000,6927.194940,6927.194940,6823.749108,0.20346539,1401.927400,1401.927400,1409.444416,1405.685908,2811.371816,5.000000,10.026810,5011.344383,7.517017,36.944940,53.619157,0.150000,0.279751,-7.517017,1.405686,0.000000,-8.922702,1.800000,1,stop_loss,"lsr_v1_short level=6892.700000, sweep_depth_bps=44.25, wick=0.67, close_loc=0.67, vol=2.14",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,86.514483,-63.645967
TRD-SIG-BT-0000004A,SIG-BT-0000004A,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1586150100000,1586151900000,6923.760000,6982.102610,6982.102610,6818.743301,0.12861325,890.487251,890.487251,897.990883,894.239067,1788.478134,5.000000,10.042132,5002.421680,7.503633,58.342610,84.264345,0.150000,0.178011,-7.503633,0.894239,0.000000,-8.397872,1.800000,3,stop_loss,"lsr_v1_short level=6957.780000, sweep_depth_bps=29.65, wick=0.59, close_loc=0.80, vol=2.05",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,141.675822,-94.306478
