trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000106,SIG-BT-00000106,2020-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1606561200000,1606570200000,9000000,17203.570000,17282.690546,17282.690546,17061.153017,0.088749,-7.021892,1.530316,0.000000,1.530316,-8.552208,1.800000,11,stop_loss,72.783389,-56.013767,-128.797157,10.022995,0.000000,10.022995,-56.013767,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=17243.090000, sweep_depth_bps=18.49, wick=0.65, close_loc=0.84, vol=1.96"
TRD-SIG-BT-00000107,SIG-BT-00000107,2020-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1606576500000,1606578300000,1800000,17370.830000,17452.764115,17452.764115,17223.348593,0.085545,-7.009064,1.489494,0.000000,1.489494,-8.498558,1.800000,3,stop_loss,74.901762,-57.191229,-132.092991,10.023584,0.000000,10.023584,-57.191229,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=17399.000000, sweep_depth_bps=25.86, wick=0.73, close_loc=0.73, vol=1.37"
TRD-SIG-BT-00000108,SIG-BT-00000108,2020-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1606581000000,1606581000000,0,17647.310000,17745.674354,17745.674354,17470.254163,0.071127,-6.996316,1.258690,0.000000,1.258690,-8.255006,1.800000,1,stop_loss,90.330213,-65.766877,-156.097090,10.027870,0.000000,10.027870,-65.766877,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=17700.000000, sweep_depth_bps=20.46, wick=0.40, close_loc=0.72, vol=1.52"
TRD-SIG-BT-00000109,SIG-BT-00000109,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1606826700000,1606827600000,900000,18900.860000,18374.086572,18374.086572,19849.052170,0.013258,-6.983933,0.247095,0.000000,0.247095,-7.231028,1.800000,2,stop_loss,491.666152,-288.564066,-780.230218,9.860648,0.000000,9.860648,-288.564066,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=18584.210000, sweep_depth_bps=99.12, wick=0.51, close_loc=0.85, vol=3.16"
TRD-SIG-BT-0000010A,SIG-BT-0000010A,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607263200000,1607266800000,3600000,18952.200000,19138.121206,18848.910441,19138.121206,0.067510,12.551556,1.285740,0.000000,1.285740,11.265816,1.800000,5,take_profit,88.100065,88.051015,-0.049050,10.049050,0.000000,10.049050,88.051015,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=18900.000000, sweep_depth_bps=23.62, wick=0.60, close_loc=0.92, vol=2.27"
TRD-SIG-BT-0000010B,SIG-BT-0000010B,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607503500000,1607509800000,6300000,17843.680000,18215.092916,17637.339491,18215.092916,0.033876,12.581974,0.610763,0.000000,0.610763,11.971211,1.800000,8,take_profit,198.148160,198.044086,-0.104074,10.104074,0.000000,10.104074,198.044086,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=17752.000000, sweep_depth_bps=57.46, wick=0.52, close_loc=0.87, vol=3.67"
TRD-SIG-BT-0000010C,SIG-BT-0000010C,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1607556600000,1607558400000,1800000,18582.000000,18463.190591,18648.005227,18463.190591,0.106173,12.614296,1.966591,0.000000,1.966591,10.647705,1.800000,3,take_profit,53.937901,53.969870,0.031969,9.968031,0.000000,9.968031,53.969870,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=18614.560000, sweep_depth_bps=13.51, wick=0.65, close_loc=1.00, vol=1.20"
TRD-SIG-BT-0000010D,SIG-BT-0000010D,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607649300000,1607650200000,900000,18009.890000,17816.944864,17816.944864,18357.191244,0.036404,-7.023914,0.652114,0.000000,0.652114,-7.676028,1.800000,2,stop_loss,182.839181,-117.079312,-299.918493,9.946434,0.000000,9.946434,-117.079312,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=17916.000000, sweep_depth_bps=50.06, wick=0.75, close_loc=0.75, vol=3.75"
TRD-SIG-BT-0000010E,SIG-BT-0000010E,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607651100000,1607651100000,0,17957.680000,17797.722495,17797.722495,18245.603508,0.043839,-7.012400,0.783743,0.000000,0.783743,-7.796143,1.800000,1,stop_loss,150.334469,-99.030168,-249.364636,9.955463,0.000000,9.955463,-99.030168,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=17826.310000, sweep_depth_bps=10.27, wick=0.54, close_loc=0.83, vol=2.42"
TRD-SIG-BT-0000010F,SIG-BT-0000010F,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607656500000,1607672700000,16200000,17849.330000,17690.486966,17690.486966,18135.247462,0.044073,-7.000706,0.783175,0.000000,0.783175,-7.783881,1.800000,19,stop_loss,150.183862,-98.946539,-249.130401,9.955504,0.000000,9.955504,-98.946539,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=17785.000000, sweep_depth_bps=46.15, wick=0.59, close_loc=0.84, vol=1.72"
TRD-SIG-BT-00000110,SIG-BT-00000110,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1607682600000,1607699700000,17100000,17797.670000,18043.940000,17543.454735,18255.257477,0.027493,6.770594,0.492689,0.000000,0.492689,6.277905,1.800000,20,time_exit,247.105271,128.302859,-118.802412,10.069186,0.000000,10.069186,128.302859,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=17680.000000, sweep_depth_bps=70.70, wick=0.65, close_loc=0.91, vol=3.81"
TRD-SIG-BT-00000111,SIG-BT-00000111,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1608502500000,1608519600000,17100000,23470.000000,23793.590000,23054.829276,24217.307303,0.016857,5.454689,0.398356,0.000000,0.398356,5.056333,1.800000,20,time_exit,308.409588,127.804945,-180.604643,10.068937,0.000000,10.068937,127.804945,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=23100.000000, sweep_depth_bps=10.28, wick=0.69, close_loc=0.85, vol=3.10"
TRD-SIG-BT-00000112,SIG-BT-00000112,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1608547500000,1608548400000,900000,22871.460000,22399.926071,22399.926071,23720.221071,0.014858,-7.006031,0.336320,0.000000,0.336320,-7.342351,1.800000,2,stop_loss,361.100521,-216.063872,-577.164393,9.896917,0.000000,9.896917,-216.063872,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=22620.000000, sweep_depth_bps=87.37, wick=0.71, close_loc=0.85, vol=2.63"
TRD-SIG-BT-00000113,SIG-BT-00000113,2020-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1608762600000,1608779700000,17100000,23060.060000,22831.300000,22552.752966,23973.212661,0.013789,-3.154264,0.316387,0.000000,0.316387,-3.470651,1.800000,20,time_exit,385.988849,-109.152223,-495.141071,9.950399,0.000000,9.950399,-109.152223,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=22800.660000, sweep_depth_bps=100.06, wick=0.83, close_loc=0.89, vol=5.53"
