trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00056214,SIG-BT-00056214,BTCUSDT,screened_vwap_scalp,bullish,long,1731521040000,1731521340000,92429.682240,92269.431458,92287.889035,92642.372047,0.00006231,-0.009985,0.004603,0.006333,-0.020921,1.500000,6,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.010985,-36.327186
TRD-SIG-BT-00056215,SIG-BT-00056215,BTCUSDT,screened_vwap_scalp,bullish,long,1731521400000,1731521820000,92370.370380,92225.913216,92244.362088,92559.382818,0.00006970,-0.010068,0.005146,0.007080,-0.022294,1.500000,8,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.462453,-34.629523
TRD-SIG-BT-00056216,SIG-BT-00056216,BTCUSDT,screened_vwap_scalp,bullish,long,1731521940000,1731522000000,92240.944500,92449.729790,92089.425210,92468.223435,0.00005759,0.012025,0.004255,0.003190,0.004580,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.639702,8.621192
TRD-SIG-BT-00056217,SIG-BT-00056217,BTCUSDT,screened_vwap_scalp,bullish,long,1731522360000,1731523140000,92662.528800,92482.581545,92501.081761,92904.699358,0.00005412,-0.009739,0.004008,0.005515,-0.019263,1.500000,14,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.134680,-38.407983
TRD-SIG-BT-00056218,SIG-BT-00056218,BTCUSDT,screened_vwap_scalp,bullish,long,1731523200000,1731523260000,92504.497200,92353.030274,92371.504575,92703.986137,0.00006534,-0.009897,0.004832,0.006647,-0.021375,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.565323,-35.364182
TRD-SIG-BT-00056219,SIG-BT-00056219,BTCUSDT,screened_vwap_scalp,bullish,long,1731523560000,1731523560000,92727.941880,92581.923868,92600.443957,92919.188764,0.00006774,-0.009891,0.005021,0.006907,-0.021819,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.624515,-34.737478
TRD-SIG-BT-00056238,SIG-BT-00056238,BTCUSDT,screened_vwap_scalp,bullish,long,1731542460000,1731542460000,90503.797140,90369.311539,90387.389017,90678.409324,0.00007372,-0.009915,0.005334,0.007337,-0.022586,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.293355,-33.850748
TRD-SIG-BT-00056239,SIG-BT-00056239,BTCUSDT,screened_vwap_scalp,bullish,long,1731542820000,1731542940000,90422.280840,90268.298898,90286.356169,90626.167846,0.00006272,-0.009658,0.004533,0.006237,-0.020428,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.548315,-36.018985
TRD-SIG-BT-00056240,SIG-BT-00056240,BTCUSDT,screened_vwap_scalp,bullish,long,1731543180000,1731543420000,90210.038400,90058.983586,90076.998985,90409.597522,0.00006370,-0.009622,0.004593,0.006319,-0.020534,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.121609,-35.734743
TRD-SIG-BT-00056241,SIG-BT-00056241,BTCUSDT,screened_vwap_scalp,bullish,long,1731543600000,1731543600000,90217.839960,90391.612503,90089.936972,90409.694441,0.00006586,0.011444,0.004758,0.003567,0.003119,1.500000,1,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.265692,5.249881
TRD-SIG-BT-00056242,SIG-BT-00056242,BTCUSDT,screened_vwap_scalp,bullish,long,1731544200000,1731544200000,90107.617920,89967.580640,89985.577756,90290.678166,0.00006908,-0.009674,0.004976,0.006845,-0.021496,1.500000,1,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.315735,-34.531789
TRD-SIG-BT-00056243,SIG-BT-00056243,BTCUSDT,screened_vwap_scalp,bullish,long,1731544560000,1731544680000,90213.139020,90066.406740,90084.423625,90406.212113,0.00006508,-0.009550,0.004693,0.006457,-0.020700,1.500000,3,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.401882,-35.255308
TRD-SIG-BT-00056244,SIG-BT-00056244,BTCUSDT,screened_vwap_scalp,bullish,long,1731544920000,1731544980000,89980.492500,89833.774094,89851.744442,90173.614586,0.00006466,-0.009487,0.004651,0.006398,-0.020537,1.500000,2,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.462662,-35.295796
TRD-SIG-BT-00056245,SIG-BT-00056245,BTCUSDT,screened_vwap_scalp,bullish,long,1731546000000,1731546060000,90169.630320,90026.412697,90044.421581,90357.443428,0.00006608,-0.009464,0.004763,0.006553,-0.020780,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.828865,-34.873603
TRD-SIG-BT-00056246,SIG-BT-00056246,BTCUSDT,screened_vwap_scalp,bullish,long,1731546840000,1731546840000,90372.470880,90230.086043,90248.135670,90558.973695,0.00006613,-0.009416,0.004777,0.006572,-0.020765,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.637127,-34.745879
TRD-SIG-BT-00056411,SIG-BT-00056411,BTCUSDT,screened_vwap_scalp,bearish,short,1731630300000,1731630360000,88059.184640,88232.926710,88215.283653,87825.036120,0.00005234,-0.009094,0.003691,0.005072,-0.017856,1.500000,2,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,13.589903,-38.741985
TRD-SIG-BT-00056412,SIG-BT-00056412,BTCUSDT,screened_vwap_scalp,bearish,short,1731631500000,1731631500000,88081.280220,88214.587017,88196.947627,87907.779109,0.00007025,-0.009365,0.004954,0.006808,-0.021127,1.500000,1,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.697842,-34.143601
TRD-SIG-BT-00056413,SIG-BT-00056413,BTCUSDT,screened_vwap_scalp,bearish,short,1731631920000,1731631920000,87996.897100,88128.077804,88110.455713,87826.559180,0.00007109,-0.009325,0.005008,0.006883,-0.021217,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.357264,-33.916368
TRD-SIG-BT-00056417,SIG-BT-00056417,BTCUSDT,screened_vwap_scalp,bearish,short,1731633000000,1731633060000,88043.787720,87884.867903,88161.449904,87867.294444,0.00006816,0.010832,0.004796,0.003598,0.002437,1.500000,2,take_profit,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.046079,4.060918
TRD-SIG-BT-00056418,SIG-BT-00056418,BTCUSDT,screened_vwap_scalp,bearish,short,1731633360000,1731633360000,87824.231640,87957.486134,87939.898155,87650.731868,0.00006939,-0.009246,0.004879,0.006705,-0.020830,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.755342,-34.181965
TRD-SIG-BT-00056419,SIG-BT-00056419,BTCUSDT,screened_vwap_scalp,bearish,short,1731634200000,1731634260000,87666.063280,87805.596144,87788.038536,87483.100396,0.00006537,-0.009121,0.004588,0.006306,-0.020016,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.870435,-34.925955
TRD-SIG-BT-00056420,SIG-BT-00056420,BTCUSDT,screened_vwap_scalp,bearish,short,1731635520000,1731635640000,87905.415400,88041.735363,88024.130537,87727.342694,0.00006675,-0.009099,0.004697,0.006456,-0.020252,1.500000,3,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.257308,-34.516877
TRD-SIG-BT-00056460,SIG-BT-00056460,BTCUSDT,screened_vwap_scalp,bearish,short,1731647160000,1731647280000,87476.501200,87611.434052,87593.915269,87300.380097,0.00006705,-0.009048,0.004696,0.006454,-0.020198,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.133533,-34.434294
TRD-SIG-BT-00056461,SIG-BT-00056461,BTCUSDT,screened_vwap_scalp,bearish,short,1731647820000,1731647820000,87370.522400,87513.955283,87496.455992,87181.622013,0.00006212,-0.008910,0.004345,0.005972,-0.019226,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.620609,-35.426471
TRD-SIG-BT-00057148,SIG-BT-00057148,BTCUSDT,screened_vwap_scalp,bearish,short,1731885180000,1731885240000,89406.215180,89538.655538,89520.751387,89234.410869,0.00006788,-0.008990,0.004859,0.006677,-0.020526,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.216149,-33.822215
TRD-SIG-BT-00057170,SIG-BT-00057170,BTCUSDT,screened_vwap_scalp,bullish,long,1731913620000,1731913680000,91858.868100,92078.022250,91700.485808,92096.441538,0.00004876,0.010687,0.003588,0.002690,0.004409,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.862875,9.843386
TRD-SIG-BT-00057171,SIG-BT-00057171,BTCUSDT,screened_vwap_scalp,bullish,long,1731914220000,1731914460000,91897.975920,91731.883732,91750.233779,92119.589132,0.00005235,-0.008695,0.003845,0.005290,-0.017830,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.115135,-37.062697
TRD-SIG-BT-00057172,SIG-BT-00057172,BTCUSDT,screened_vwap_scalp,bullish,long,1731914700000,1731914880000,91768.249980,91623.824914,91642.153345,91957.394932,0.00006098,-0.008807,0.004473,0.006154,-0.019435,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.611154,-34.728578
TRD-SIG-BT-00057271,SIG-BT-00057271,BTCUSDT,screened_vwap_scalp,bullish,long,1731943140000,1731943380000,90695.835540,90527.215299,90545.324364,90921.602304,0.00005077,-0.008560,0.003680,0.005063,-0.017304,1.500000,5,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.892738,-37.580684
TRD-SIG-BT-00057272,SIG-BT-00057272,BTCUSDT,screened_vwap_scalp,bullish,long,1731946140000,1731946920000,92083.713060,91871.570876,91889.948866,92374.359351,0.00003921,-0.008318,0.002885,0.003970,-0.015174,1.500000,14,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,18.563268,-42.024147
TRD-SIG-BT-00057273,SIG-BT-00057273,BTCUSDT,screened_vwap_scalp,bullish,long,1731947160000,1731947400000,92127.721860,91928.825972,91947.215416,92398.481527,0.00004188,-0.008330,0.003083,0.004243,-0.015656,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,16.389598,-40.576192
TRD-SIG-BT-00057274,SIG-BT-00057274,BTCUSDT,screened_vwap_scalp,bullish,long,1731948240000,1731948300000,91894.875300,91744.177815,91762.530321,92093.392768,0.00005683,-0.008564,0.004174,0.005743,-0.018480,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.602670,-35.389060
TRD-SIG-BT-00057275,SIG-BT-00057275,BTCUSDT,screened_vwap_scalp,bullish,long,1731950040000,1731950340000,91410.578460,91590.224908,91278.599688,91608.546617,0.00005663,0.010174,0.004146,0.003108,0.002920,1.500000,6,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.657029,5.640905
TRD-SIG-BT-00057276,SIG-BT-00057276,BTCUSDT,screened_vwap_scalp,bullish,long,1731950700000,1731951180000,91882.672860,91705.519725,91723.864498,92120.885403,0.00004711,-0.008346,0.003460,0.004760,-0.016566,1.500000,9,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.925731,-38.268795
TRD-SIG-BT-00057277,SIG-BT-00057277,BTCUSDT,screened_vwap_scalp,bullish,long,1731951360000,1731951360000,91772.850900,91601.001581,91619.325446,92003.139080,0.00004846,-0.008328,0.003555,0.004891,-0.016774,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.093280,-37.714271
TRD-SIG-BT-00057278,SIG-BT-00057278,BTCUSDT,screened_vwap_scalp,bullish,long,1731952260000,1731952680000,91387.173780,91629.722613,91213.254817,91648.052224,0.00004254,0.010318,0.003114,0.002335,0.004869,1.500000,8,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,15.546505,12.524870
TRD-SIG-BT-00057279,SIG-BT-00057279,BTCUSDT,screened_vwap_scalp,bullish,long,1731953280000,1731953520000,91365.169380,91523.063925,91247.700834,91541.372199,0.00006309,0.009961,0.004615,0.003460,0.001886,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.285557,3.271330
TRD-SIG-BT-00057286,SIG-BT-00057286,BTCUSDT,screened_vwap_scalp,bullish,long,1731954240000,1731954300000,91355.067360,91203.228517,91221.472812,91555.459182,0.00005551,-0.008428,0.004053,0.005576,-0.018057,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.935491,-35.610763
TRD-SIG-BT-00057287,SIG-BT-00057287,BTCUSDT,screened_vwap_scalp,bullish,long,1731962340000,1731963000000,91518.199980,91290.393863,91308.655594,91832.516558,0.00003517,-0.008013,0.002572,0.003539,-0.014124,1.500000,12,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,21.344707,-43.876956
TRD-SIG-BT-00057574,SIG-BT-00057574,BTCUSDT,screened_vwap_scalp,bullish,long,1732025760000,1732026000000,91678.732080,91490.765376,91509.067189,91933.229416,0.00004323,-0.008126,0.003167,0.004358,-0.015652,1.500000,5,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.759692,-39.490458
TRD-SIG-BT-00057575,SIG-BT-00057575,BTCUSDT,screened_vwap_scalp,bullish,long,1732026240000,1732026540000,91401.676680,91621.534286,91242.886295,91639.862258,0.00004595,0.010102,0.003364,0.002522,0.004216,1.500000,6,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.059213,10.039568
TRD-SIG-BT-00057576,SIG-BT-00057576,BTCUSDT,screened_vwap_scalp,bullish,long,1732028340000,1732028460000,91974.191160,91756.978222,91775.333288,92272.477967,0.00003674,-0.007981,0.002700,0.003716,-0.014396,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,19.431577,-42.602556
TRD-SIG-BT-00057577,SIG-BT-00057577,BTCUSDT,screened_vwap_scalp,bullish,long,1732029180000,1732029180000,92210.938500,92024.402226,92042.810788,92463.130068,0.00004324,-0.008066,0.003187,0.004385,-0.015638,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.349420,-39.217162
