trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00034124,SIG-BT-00034124,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721089260000,1721089260000,0,64753.048020,64656.096270,64669.030076,64879.074936,0.001784,-0.172974,0.092353,0.127046,0.219398,-0.392372,1.500000,1,stop_loss,6.462700,-33.963554,-40.426255,7.994011,10.997005,18.991016,-33.963554,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034276,SIG-BT-00034276,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721133120000,1721133180000,60000,63982.493940,63886.609837,63899.389715,64107.150278,0.001792,-0.171818,0.091653,0.126083,0.217737,-0.389555,1.500000,2,stop_loss,6.482882,-33.976998,-40.459880,7.994006,10.997002,18.991008,-33.976998,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034277,SIG-BT-00034277,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721134140000,1721134380000,240000,63850.167480,63755.156681,63767.910263,63973.553306,0.001799,-0.170882,0.091802,0.126287,0.218089,-0.388970,1.500000,5,stop_loss,6.324276,-33.871345,-40.195621,7.994048,10.997024,18.991071,-33.871345,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034278,SIG-BT-00034278,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721134620000,1721134800000,180000,63745.946640,63645.796595,63658.528300,63877.074149,0.001681,-0.168376,0.085670,0.117856,0.203526,-0.371902,1.500000,4,stop_loss,7.570329,-34.701383,-42.271712,7.993716,10.996857,18.990573,-34.701383,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034281,SIG-BT-00034281,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721135220000,1721135220000,0,63880.773600,63785.088015,63797.847584,64005.162623,0.001761,-0.168512,0.089933,0.123717,0.213650,-0.382163,1.500000,1,stop_loss,6.472060,-33.969789,-40.441849,7.994008,10.997004,18.991012,-33.969789,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034283,SIG-BT-00034283,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721136000000,1721136060000,60000,63643.726200,63754.124295,63561.625220,63766.877671,0.001767,0.195092,0.090053,0.067520,0.157574,0.037518,1.500000,2,take_profit,6.350135,3.335857,-3.014279,8.006939,6.003470,14.010409,3.335857,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034287,SIG-BT-00034287,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721137260000,1721137440000,180000,63983.694180,63884.641091,63897.420575,64113.104587,0.001683,-0.166685,0.086070,0.118404,0.204474,-0.371159,1.500000,4,stop_loss,7.225529,-34.471700,-41.697230,7.993808,10.996903,18.990711,-34.471700,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034289,SIG-BT-00034289,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721142000000,1721142360000,360000,63819.061260,63928.619577,63737.496861,63941.407858,0.001769,0.193761,0.090372,0.067760,0.158132,0.035629,1.500000,7,take_profit,6.170855,3.156720,-3.014135,8.006867,6.003434,14.010301,3.156720,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034291,SIG-BT-00034291,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721143440000,1721143620000,180000,64308.059040,64459.159561,64198.729085,64472.053972,0.001320,0.199488,0.068001,0.050981,0.118982,0.080506,1.500000,4,take_profit,12.501459,9.482260,-3.019199,8.009399,6.004700,14.014099,9.482260,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034292,SIG-BT-00034292,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721144640000,1721145120000,480000,64578.513120,64734.636031,64465.798168,64747.585548,0.001282,0.200207,0.066331,0.049728,0.116059,0.084148,1.500000,9,take_profit,13.180911,10.161168,-3.019743,8.009670,6.004836,14.014507,10.161168,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034293,SIG-BT-00034293,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721145600000,1721145780000,180000,64846.866780,64977.482009,64751.124563,64990.480105,0.001512,0.197477,0.078513,0.058865,0.137377,0.060100,1.500000,4,take_profit,9.146533,6.130017,-3.016516,8.008057,6.004029,14.012086,6.130017,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034294,SIG-BT-00034294,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721146260000,1721146320000,60000,64675.732560,64531.606226,64544.515129,64872.558706,0.001104,-0.159158,0.057073,0.078531,0.135605,-0.294763,1.500000,2,stop_loss,17.432766,-41.271082,-58.703848,7.991086,10.995542,18.986629,-41.271082,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034295,SIG-BT-00034295,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721147880000,1721147940000,60000,64353.168060,64476.113403,64262.605963,64489.011206,0.001592,0.195717,0.082033,0.061505,0.143539,0.052178,1.500000,2,take_profit,8.109007,5.093321,-3.015686,8.007642,6.003822,14.011464,5.093321,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034296,SIG-BT-00034296,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721148480000,1721148780000,300000,64289.555340,64430.329906,64187.113200,64443.218550,0.001409,0.198290,0.072524,0.054373,0.126897,0.071393,1.500000,6,take_profit,10.901738,7.883818,-3.017920,8.008759,6.004380,14.013139,7.883818,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034297,SIG-BT-00034297,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721149740000,1721149800000,60000,64276.252680,64177.385309,64190.223354,64405.296669,0.001679,-0.166035,0.086288,0.118705,0.204993,-0.371028,1.500000,2,stop_loss,7.076464,-34.372403,-41.448867,7.993847,10.996923,18.990771,-34.372403,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034460,SIG-BT-00034460,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721177160000,1721178240000,1080000,65416.780740,65529.164770,65333.119084,65542.273225,0.001716,0.192829,0.089871,0.067384,0.157255,0.035574,1.500000,19,take_profit,6.183531,3.169386,-3.014145,8.006872,6.003437,14.010309,3.169386,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034659,SIG-BT-00034659,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721225160000,1721225160000,0,64930.083420,64803.242844,64816.206085,65100.899422,0.001261,-0.159987,0.065454,0.090056,0.155510,-0.315497,1.500000,1,stop_loss,13.307683,-38.523226,-51.830908,7.992186,10.996092,18.988278,-38.523226,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034660,SIG-BT-00034660,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721227620000,1721227680000,60000,65193.536100,65094.020811,65107.042220,65323.276920,0.001652,-0.164353,0.086070,0.118403,0.204473,-0.368826,1.500000,2,stop_loss,6.900872,-34.255435,-41.156307,7.993894,10.996947,18.990841,-34.255435,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034661,SIG-BT-00034661,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721228040000,1721228700000,660000,64954.488300,64850.601042,64863.573757,65090.860114,0.001561,-0.162177,0.081055,0.111507,0.192562,-0.354739,1.500000,12,stop_loss,7.994979,-34.984257,-42.979236,7.993602,10.996801,18.990403,-34.984257,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034681,SIG-BT-00034681,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721269560000,1721269740000,180000,64535.504520,64657.142085,64445.790133,64670.076100,0.001572,0.191224,0.081241,0.060911,0.142152,0.049072,1.500000,4,take_profit,7.852333,4.836852,-3.015480,8.007539,6.003771,14.011310,4.836852,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034996,SIG-BT-00034996,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721399400000,1721400120000,720000,65537.104800,65403.683352,65416.766706,65717.611941,0.001173,-0.156509,0.061439,0.084534,0.145973,-0.302482,1.500000,13,stop_loss,14.542740,-39.345939,-53.888678,7.991857,10.995928,18.987784,-39.345939,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00034997,SIG-BT-00034997,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721400360000,1721401260000,900000,65613.120000,65732.681381,65524.646302,65745.830547,0.001587,0.189740,0.083377,0.062514,0.145890,0.043850,1.500000,16,take_profit,7.226221,4.211242,-3.014979,8.007289,6.003645,14.010934,4.211242,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035016,SIG-BT-00035016,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721405640000,1721405940000,300000,66108.919140,66253.357713,66003.791210,66266.611035,0.001337,0.193058,0.070767,0.053056,0.123822,0.069235,1.500000,6,take_profit,10.853346,7.835466,-3.017881,8.008739,6.004371,14.013110,7.835466,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035017,SIG-BT-00035017,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721406000000,1721406120000,120000,66202.137780,66333.610759,66105.642877,66346.880135,0.001458,0.191685,0.077294,0.057951,0.135245,0.056440,1.500000,3,take_profit,8.863698,5.847409,-3.016289,8.007944,6.003973,14.011917,5.847409,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035018,SIG-BT-00035018,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721406720000,1721407140000,420000,66347.966940,66231.562613,66244.811576,66502.699987,0.001365,-0.158916,0.072400,0.099605,0.172005,-0.330921,1.500000,8,stop_loss,10.321445,-36.533993,-46.855438,7.992982,10.996491,18.989473,-36.533993,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035019,SIG-BT-00035019,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721407200000,1721407560000,360000,66301.657680,66196.083647,66209.325512,66440.155931,0.001516,-0.160080,0.080362,0.110553,0.190915,-0.350995,1.500000,7,stop_loss,7.889108,-34.913733,-42.802841,7.993631,10.996815,18.990446,-34.913733,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035036,SIG-BT-00035036,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721410020000,1721410200000,180000,66520.301400,66414.775944,66428.061556,66658.661165,0.001508,-0.159163,0.080202,0.110333,0.190535,-0.349697,1.500000,4,stop_loss,7.799630,-34.854128,-42.653758,7.993655,10.996827,18.990481,-34.854128,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035046,SIG-BT-00035046,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721412240000,1721412600000,360000,66521.901720,66638.389822,66435.356089,66651.720166,0.001597,0.186081,0.085085,0.063795,0.148881,0.037200,1.500000,7,take_profit,6.515143,3.500733,-3.014411,8.007004,6.003503,14.010508,3.500733,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035072,SIG-BT-00035072,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721417880000,1721418000000,120000,66996.796680,66878.104888,66891.483185,67154.766922,0.001314,-0.155917,0.070345,0.096779,0.167123,-0.323040,1.500000,3,stop_loss,10.578775,-36.705410,-47.284185,7.992914,10.996456,18.989370,-36.705410,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035073,SIG-BT-00035073,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721418900000,1721418960000,60000,67253.448000,67145.801107,67159.232954,67394.770569,0.001460,-0.157143,0.078478,0.107963,0.186441,-0.343584,1.500000,2,stop_loss,8.013431,-34.996548,-43.009979,7.993598,10.996798,18.990396,-34.996548,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035074,SIG-BT-00035074,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721419380000,1721419500000,120000,66985.794480,66866.522781,66879.898760,67144.638059,0.001291,-0.153940,0.069104,0.095071,0.164175,-0.318115,1.500000,3,stop_loss,10.713025,-36.794837,-47.507862,7.992878,10.996438,18.989316,-36.794837,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035075,SIG-BT-00035075,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721419920000,1721423460000,3540000,66927.382800,67004.596400,66837.207299,67062.646052,0.001507,0.116349,0.080726,0.060533,0.141259,-0.024910,1.500000,60,time_exit,7.210450,-2.470001,-9.680451,8.004615,6.002308,14.006923,-2.470001,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035205,SIG-BT-00035205,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721496360000,1721496660000,300000,67089.515220,67245.836059,66976.333422,67259.287917,0.001200,0.187586,0.064481,0.048342,0.112823,0.074762,1.500000,6,take_profit,12.305399,9.286357,-3.019042,8.009320,6.004661,14.013981,9.286357,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035206,SIG-BT-00035206,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721497740000,1721497800000,60000,67391.975700,67291.349405,67304.810367,67522.723699,0.001560,-0.157009,0.084060,0.115637,0.199696,-0.356705,1.500000,2,stop_loss,6.401123,-33.922536,-40.323658,7.994027,10.997013,18.991041,-33.922536,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035316,SIG-BT-00035316,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721581380000,1721581380000,0,67552.407780,67451.798183,67465.291241,67683.082589,0.001551,-0.156041,0.083754,0.115217,0.198971,-0.355012,1.500000,1,stop_loss,6.344212,-33.884625,-40.228837,7.994043,10.997021,18.991063,-33.884625,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035333,SIG-BT-00035333,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721591040000,1721591280000,240000,67222.441800,67338.241646,67136.261674,67351.711988,0.001558,0.180359,0.083832,0.062856,0.146688,0.033672,1.500000,5,take_profit,6.230213,3.216030,-3.014183,8.006891,6.003446,14.010337,3.216030,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035343,SIG-BT-00035343,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721594880000,1721594880000,0,67905.778440,67791.373133,67804.934119,68057.044921,0.001332,-0.152372,0.072292,0.099455,0.171746,-0.324118,1.500000,1,stop_loss,9.275937,-35.837545,-45.113482,7.993261,10.996630,18.989891,-35.837545,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00035344,SIG-BT-00035344,2024-07,BTCUSDT,screened_vwap_scalp,bullish,long,1721595720000,1721595780000,60000,67783.654020,67681.692362,67695.231408,67916.287938,0.001510,-0.153941,0.081810,0.112543,0.194353,-0.348294,1.500000,2,stop_loss,6.567242,-34.033193,-40.600436,7.993983,10.996991,18.990974,-34.033193,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
