trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-000011C7,SIG-BT-000011C7,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1724113980000,1724115720000,1740000,60468.100000,60676.199801,60676.199801,60093.520358,0.004197,-0.873455,0.254239,0.000000,0.254239,-1.127693,1.800000,30,stop_loss,51.946653,-44.432015,-96.378668,10.017207,0.000000,10.017207,-44.432015,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=60600.000000, sweep_depth_bps=10.53, wick=0.55, close_loc=0.86, vol=1.75"
TRD-SIG-BT-000011C8,SIG-BT-000011C8,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1724166300000,1724166300000,0,59059.500000,58923.865268,58923.865268,59303.642518,0.006427,-0.871763,0.379156,0.000000,0.379156,-1.250920,1.800000,1,stop_loss,31.338399,-32.954294,-64.292693,9.988517,0.000000,9.988517,-32.954294,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=59000.000000, sweep_depth_bps=10.81, wick=0.69, close_loc=0.69, vol=1.58"
TRD-SIG-BT-000011C9,SIG-BT-000011C9,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1724330160000,1724332020000,1860000,60881.700000,60690.526887,60690.526887,61225.811604,0.004550,-0.869887,0.276592,0.000000,0.276592,-1.146479,1.800000,32,stop_loss,46.521353,-41.385051,-87.906404,9.984300,0.000000,9.984300,-41.385051,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=60800.000000, sweep_depth_bps=16.45, wick=0.82, close_loc=0.97, vol=2.83"
TRD-SIG-BT-000011CA,SIG-BT-000011CA,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1724682240000,1724682360000,120000,63343.000000,63615.105039,63191.830534,63615.105039,0.005743,1.562701,0.364561,0.000000,0.364561,1.198140,1.800000,3,take_profit,32.957397,32.935918,-0.021479,10.021479,0.000000,10.021479,32.935918,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63250.000000, sweep_depth_bps=7.67, wick=0.45, close_loc=0.77, vol=1.39"
TRD-SIG-BT-000011CB,SIG-BT-000011CB,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1724720760000,1724721600000,840000,62985.000000,63123.909134,63123.909134,62734.963559,0.006263,-0.869964,0.394899,0.000000,0.394899,-1.264864,1.800000,15,stop_loss,29.697776,-32.065347,-61.763123,10.011027,0.000000,10.011027,-32.065347,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=63070.500000, sweep_depth_bps=7.10, wick=0.48, close_loc=0.91, vol=1.83"
TRD-SIG-BT-000011CC,SIG-BT-000011CC,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1724852520000,1724853180000,660000,59786.700000,59653.746763,59653.746763,60026.015826,0.006529,-0.868067,0.389920,0.000000,0.389920,-1.257987,1.800000,12,stop_loss,30.028272,-32.226810,-62.255081,9.988881,0.000000,9.988881,-32.226810,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=59701.000000, sweep_depth_bps=6.65, wick=0.58, close_loc=1.00, vol=1.66"
TRD-SIG-BT-000011CD,SIG-BT-000011CD,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1724871360000,1724871540000,180000,59322.300000,59447.498376,59447.498376,59096.942923,0.006918,-0.866180,0.410852,0.000000,0.410852,-1.277032,1.800000,4,stop_loss,27.988594,-31.115327,-59.103921,10.010552,0.000000,10.010552,-31.115327,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=59407.600000, sweep_depth_bps=5.34, wick=0.42, close_loc=0.88, vol=3.84"
TRD-SIG-BT-000011CE,SIG-BT-000011CE,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1724930700000,1724931180000,480000,59908.100000,60037.321749,60037.321749,59675.500851,0.006688,-0.864264,0.401111,0.000000,0.401111,-1.265376,1.800000,9,stop_loss,28.825993,-31.580781,-60.406775,10.010785,0.000000,10.010785,-31.580781,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=59954.700000, sweep_depth_bps=12.91, wick=0.66, close_loc=1.00, vol=3.69"
TRD-SIG-BT-000011CF,SIG-BT-000011CF,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1724944500000,1724944560000,60000,60873.800000,61041.755411,61041.755411,60571.480260,0.005134,-0.862366,0.312987,0.000000,0.312987,-1.175354,1.800000,2,stop_loss,39.663359,-37.604551,-77.267910,10.013795,0.000000,10.013795,-37.604551,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=60978.000000, sweep_depth_bps=9.43, wick=0.46, close_loc=0.96, vol=3.38"
TRD-SIG-BT-000011D0,SIG-BT-000011D0,2024-08,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725025800000,1725025860000,60000,59167.100000,59049.379967,59049.379967,59378.996059,0.007311,-0.860603,0.432116,0.000000,0.432116,-1.292720,1.800000,2,stop_loss,25.813156,-29.886250,-55.699406,9.990052,0.000000,9.990052,-29.886250,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=59122.900000, sweep_depth_bps=10.81, wick=0.63, close_loc=0.63, vol=3.63"
TRD-SIG-BT-000011D1,SIG-BT-000011D1,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725198840000,1725199620000,780000,58058.700000,57814.925556,58194.130247,57814.925556,0.006340,1.545596,0.367335,0.000000,0.367335,1.178261,1.800000,14,take_profit,31.987582,32.008576,0.020994,9.979006,0.000000,9.979006,32.008576,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58125.900000, sweep_depth_bps=10.37, wick=0.69, close_loc=1.00, vol=2.50"
TRD-SIG-BT-000011D2,SIG-BT-000011D2,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725265320000,1725265800000,480000,58031.700000,58157.570749,58157.570749,57805.132652,0.006836,-0.860432,0.397125,0.000000,0.397125,-1.257557,1.800000,9,stop_loss,29.041997,-31.700844,-60.742841,10.010845,0.000000,10.010845,-31.700844,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58098.800000, sweep_depth_bps=8.81, wick=0.44, close_loc=0.79, vol=3.38"
TRD-SIG-BT-000011D3,SIG-BT-000011D3,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725265920000,1725268560000,2640000,58159.400000,57972.500000,58296.981336,57911.753596,0.006240,1.166307,0.362347,0.000000,0.362347,0.803960,1.800000,45,time_exit,32.580633,22.151888,-10.428745,9.983932,0.000000,9.983932,22.151888,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58204.500000, sweep_depth_bps=14.24, wick=0.77, close_loc=0.77, vol=2.52"
TRD-SIG-BT-000011D4,SIG-BT-000011D4,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725272700000,1725273060000,360000,58419.000000,58556.796456,58556.796456,58170.966379,0.006239,-0.859751,0.364923,0.000000,0.364923,-1.224674,1.800000,7,stop_loss,32.457697,-33.599403,-66.057100,10.011794,0.000000,10.011794,-33.599403,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58524.100000, sweep_depth_bps=4.25, wick=0.53, close_loc=0.91, vol=2.30"
TRD-SIG-BT-000011D5,SIG-BT-000011D5,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725287520000,1725287520000,0,58559.500000,58736.865609,58736.865609,58240.241903,0.004837,-0.857914,0.283680,0.000000,0.283680,-1.141594,1.800000,1,stop_loss,44.518583,-40.303246,-84.821829,10.015144,0.000000,10.015144,-40.303246,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58569.900000, sweep_depth_bps=27.33, wick=0.83, close_loc=0.83, vol=6.71"
TRD-SIG-BT-000011D6,SIG-BT-000011D6,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725370920000,1725370980000,60000,58608.900000,58481.716910,58481.716910,58837.829562,0.006732,-0.856202,0.394129,0.000000,0.394129,-1.250331,1.800000,2,stop_loss,29.060546,-31.689453,-60.749999,9.989150,0.000000,9.989150,-31.689453,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=58505.800000, sweep_depth_bps=2.70, wick=0.56, close_loc=0.97, vol=1.47"
TRD-SIG-BT-000011D7,SIG-BT-000011D7,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725372960000,1725373020000,60000,57944.100000,57742.944870,57742.944870,58306.179234,0.004247,-0.854326,0.245667,0.000000,0.245667,-1.099994,1.800000,2,stop_loss,52.487679,-44.698020,-97.185699,9.982642,0.000000,9.982642,-44.698020,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=57850.000000, sweep_depth_bps=16.59, wick=0.53, close_loc=0.89, vol=2.63"
TRD-SIG-BT-000011D8,SIG-BT-000011D8,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725373080000,1725374760000,1680000,57922.900000,57728.459148,57728.459148,58272.893533,0.004385,-0.852676,0.253581,0.000000,0.253581,-1.106258,1.800000,29,stop_loss,50.424035,-43.552124,-93.976159,9.983216,0.000000,9.983216,-43.552124,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=57754.000000, sweep_depth_bps=2.39, wick=0.42, close_loc=0.98, vol=1.30"
TRD-SIG-BT-000011D9,SIG-BT-000011D9,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725457140000,1725458400000,1260000,56426.500000,56280.680782,56280.680782,56688.974592,0.005836,-0.851017,0.328886,0.000000,0.328886,-1.179903,1.800000,22,stop_loss,36.516192,-35.829408,-72.345600,9.987079,0.000000,9.987079,-35.829408,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=56351.400000, sweep_depth_bps=10.93, wick=0.51, close_loc=0.83, vol=2.63"
TRD-SIG-BT-000011DA,SIG-BT-000011DA,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725461340000,1725461340000,0,57103.900000,57231.129427,57231.129427,56874.887031,0.006675,-0.849247,0.381589,0.000000,0.381589,-1.230836,1.800000,1,stop_loss,30.104611,-32.291480,-62.396090,10.011140,0.000000,10.011140,-32.291480,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=57186.400000, sweep_depth_bps=5.88, wick=0.48, close_loc=0.97, vol=1.43"
TRD-SIG-BT-000011DB,SIG-BT-000011DB,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725462360000,1725464640000,2280000,57561.700000,57743.869713,57743.869713,57233.794517,0.004652,-0.847401,0.268184,0.000000,0.268184,-1.115585,1.800000,39,stop_loss,46.965914,-41.663554,-88.629467,10.015824,0.000000,10.015824,-41.663554,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=57717.400000, sweep_depth_bps=2.53, wick=0.55, close_loc=0.94, vol=1.48"
TRD-SIG-BT-000011DC,SIG-BT-000011DC,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725466920000,1725467640000,720000,58292.900000,58475.269901,58475.269901,57964.634179,0.004637,-0.845727,0.270752,0.000000,0.270752,-1.116480,1.800000,13,stop_loss,46.313174,-41.300739,-87.613913,10.015643,0.000000,10.015643,-41.300739,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=58418.000000, sweep_depth_bps=8.22, wick=0.46, close_loc=0.92, vol=2.03"
TRD-SIG-BT-000011DD,SIG-BT-000011DD,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725834420000,1725834480000,60000,55104.100000,55267.369622,55267.369622,54810.214681,0.005170,-0.844053,0.285293,0.000000,0.285293,-1.129346,1.800000,2,stop_loss,43.332750,-39.644120,-82.976870,10.014815,0.000000,10.014815,-39.644120,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=55239.300000, sweep_depth_bps=3.39, wick=0.39, close_loc=0.96, vol=1.23"
TRD-SIG-BT-000011DE,SIG-BT-000011DE,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1725891600000,1725891660000,60000,55276.100000,55165.296979,55165.296979,55475.545438,0.007602,-0.842359,0.419805,0.000000,0.419805,-1.262164,1.800000,2,stop_loss,26.081677,-30.035353,-56.117030,9.989977,0.000000,9.989977,-30.035353,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=55200.000000, sweep_depth_bps=4.53, wick=0.41, close_loc=1.00, vol=1.84"
TRD-SIG-BT-000011DF,SIG-BT-000011DF,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1725978720000,1725981360000,2640000,56992.000000,56930.000000,57155.030793,56698.544572,0.005155,0.319626,0.293649,0.000000,0.293649,0.025977,1.800000,45,time_exit,41.490635,0.884159,-40.606476,9.994561,0.000000,9.994561,0.884159,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=57118.400000, sweep_depth_bps=4.45, wick=0.41, close_loc=0.94, vol=1.42"
TRD-SIG-BT-000011E0,SIG-BT-000011E0,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1726063260000,1726065840000,2580000,55776.200000,55603.007999,55603.007999,56087.945601,0.004853,-0.840504,0.270263,0.000000,0.270263,-1.110767,1.800000,44,stop_loss,45.892227,-41.035711,-86.927938,9.984474,0.000000,9.984474,-41.035711,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=55668.600000, sweep_depth_bps=9.39, wick=0.50, close_loc=0.88, vol=1.89"
TRD-SIG-BT-000011E1,SIG-BT-000011E1,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1726177320000,1726179960000,2640000,57842.800000,58031.100000,57727.374228,58050.566390,0.007267,1.368440,0.421048,0.000000,0.421048,0.947393,1.800000,45,time_exit,25.919145,22.537472,-3.381672,10.016277,0.000000,10.016277,22.537472,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=57817.400000, sweep_depth_bps=14.27, wick=0.93, close_loc=0.93, vol=2.94"
TRD-SIG-BT-000011E2,SIG-BT-000011E2,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1727101200000,1727102280000,1080000,63647.900000,63393.108790,63789.450672,63393.108790,0.005936,1.512467,0.377064,0.000000,0.377064,1.135403,1.800000,19,take_profit,30.031362,30.051377,0.020016,9.979984,0.000000,9.979984,30.051377,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=63744.000000, sweep_depth_bps=5.44, wick=0.46, close_loc=0.91, vol=1.77"
TRD-SIG-BT-000011E3,SIG-BT-000011E3,2024-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1727188680000,1727189160000,480000,62823.000000,63070.887065,62685.284964,63070.887065,0.006114,1.515532,0.384845,0.000000,0.384845,1.130687,1.800000,9,take_profit,29.458011,29.438282,-0.019729,10.019729,0.000000,10.019729,29.438282,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=62756.500000, sweep_depth_bps=9.80, wick=0.50, close_loc=0.93, vol=2.00"
TRD-SIG-BT-000011E4,SIG-BT-000011E4,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1727878860000,1727878980000,120000,61542.700000,61289.222526,61683.520819,61289.222526,0.005991,1.518585,0.367943,0.000000,0.367943,1.150642,1.800000,3,take_profit,31.187253,31.207846,0.020594,9.979406,0.000000,9.979406,31.207846,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=61606.000000, sweep_depth_bps=10.60, wick=0.51, close_loc=1.00, vol=2.05"
TRD-SIG-BT-000011E5,SIG-BT-000011E5,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1727915880000,1727915880000,0,60924.000000,61046.547414,61046.547414,60703.414655,0.006898,-0.845384,0.420703,0.000000,0.420703,-1.266087,1.800000,1,stop_loss,26.206642,-30.124858,-56.331500,10.010057,0.000000,10.010057,-30.124858,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=60959.800000, sweep_depth_bps=12.94, wick=0.69, close_loc=0.89, vol=3.22"
TRD-SIG-BT-000011E6,SIG-BT-000011E6,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1728308940000,1728309840000,900000,63454.000000,63578.155427,63578.155427,63230.520232,0.006794,-0.843485,0.431515,0.000000,0.431515,-1.275000,1.800000,16,stop_loss,25.219177,-29.575993,-54.795170,10.009783,0.000000,10.009783,-29.575993,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=63472.000000, sweep_depth_bps=15.49, wick=0.79, close_loc=0.79, vol=4.02"
TRD-SIG-BT-000011E7,SIG-BT-000011E7,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1728563820000,1728564000000,180000,60934.400000,60792.953903,60792.953903,61189.002974,0.005950,-0.841573,0.362125,0.000000,0.362125,-1.203698,1.800000,4,stop_loss,31.783126,-33.201242,-64.984368,9.988394,0.000000,9.988394,-33.201242,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=60850.000000, sweep_depth_bps=8.05, wick=0.46, close_loc=0.90, vol=1.86"
TRD-SIG-BT-000011E8,SIG-BT-000011E8,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729003560000,1729004760000,1200000,65415.500000,65078.372723,65078.372723,66022.329099,0.002491,-0.839767,0.162527,0.000000,0.162527,-1.002294,1.800000,21,stop_loss,82.765338,-61.510531,-144.275869,9.974232,0.000000,9.974232,-61.510531,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65400.000000, sweep_depth_bps=45.50, wick=0.69, close_loc=0.69, vol=2.08"
TRD-SIG-BT-000011E9,SIG-BT-000011E9,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729024620000,1729025820000,1200000,66597.600000,66439.525837,66439.525837,66882.133493,0.005303,-0.838264,0.352747,0.000000,0.352747,-1.191010,1.800000,21,stop_loss,32.724286,-33.723847,-66.448133,9.988132,0.000000,9.988132,-33.723847,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66505.800000, sweep_depth_bps=8.80, wick=0.40, close_loc=1.00, vol=3.11"
TRD-SIG-BT-000011EA,SIG-BT-000011EA,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729027320000,1729029720000,2400000,66247.500000,66537.057288,66086.634840,66537.057288,0.005200,1.505659,0.345231,0.000000,0.345231,1.160428,1.800000,41,take_profit,33.708410,33.686556,-0.021854,10.021854,0.000000,10.021854,33.686556,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66138.600000, sweep_depth_bps=6.47, wick=0.51, close_loc=1.00, vol=2.08"
TRD-SIG-BT-000011EB,SIG-BT-000011EB,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729086300000,1729087320000,1020000,67206.200000,67464.550276,67062.672069,67464.550276,0.005840,1.508792,0.393246,0.000000,0.393246,1.115547,1.800000,18,take_profit,28.441435,28.422214,-0.019221,10.019221,0.000000,10.019221,28.422214,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=67185.700000, sweep_depth_bps=16.33, wick=0.79, close_loc=0.79, vol=2.76"
TRD-SIG-BT-000011EC,SIG-BT-000011EC,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729462440000,1729462680000,240000,68697.100000,68938.066587,68563.229674,68938.066587,0.006274,1.511804,0.431756,0.000000,0.431756,1.080049,1.800000,5,take_profit,25.076675,25.059137,-0.017538,10.017538,0.000000,10.017538,25.059137,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=68615.300000, sweep_depth_bps=6.49, wick=0.44, close_loc=0.92, vol=1.38"
TRD-SIG-BT-000011ED,SIG-BT-000011ED,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729613400000,1729614120000,720000,67143.800000,66993.989847,66993.989847,67413.458276,0.005617,-0.841511,0.376738,0.000000,0.376738,-1.218250,1.800000,13,stop_loss,30.161307,-32.300681,-62.461988,9.988844,0.000000,9.988844,-32.300681,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=67083.400000, sweep_depth_bps=12.52, wick=0.73, close_loc=0.96, vol=3.64"
TRD-SIG-BT-000011EE,SIG-BT-000011EE,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729879140000,1729879200000,60000,66846.100000,66705.845152,66705.845152,67098.558726,0.005987,-0.839684,0.399777,0.000000,0.399777,-1.239461,1.800000,2,stop_loss,27.767159,-30.971264,-58.738422,9.989509,0.000000,9.989509,-30.971264,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66768.000000, sweep_depth_bps=7.71, wick=0.48, close_loc=0.97, vol=2.56"
TRD-SIG-BT-000011EF,SIG-BT-000011EF,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729879440000,1729879620000,180000,66487.500000,66287.028484,66287.028484,66848.348729,0.004179,-0.837825,0.277450,0.000000,0.277450,-1.115275,1.800000,4,stop_loss,44.273169,-40.136684,-84.409853,9.984924,0.000000,9.984924,-40.136684,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66402.300000, sweep_depth_bps=15.41, wick=0.55, close_loc=0.94, vol=1.74"
TRD-SIG-BT-000011F0,SIG-BT-000011F0,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1729879860000,1729879860000,0,66104.900000,66408.817978,65936.056679,66408.817978,0.004952,1.505073,0.328120,0.000000,0.328120,1.176954,1.800000,1,take_profit,35.975106,35.952118,-0.022988,10.022988,0.000000,10.022988,35.952118,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66075.600000, sweep_depth_bps=18.96, wick=0.79, close_loc=0.93, vol=1.62"
TRD-SIG-BT-000011F1,SIG-BT-000011F1,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1730129640000,1730132220000,2580000,68536.500000,68811.310393,68383.827559,68811.310393,0.005488,1.508251,0.376905,0.000000,0.376905,1.131346,1.800000,44,take_profit,30.096940,30.076892,-0.020048,10.020048,0.000000,10.020048,30.076892,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=68470.900000, sweep_depth_bps=11.73, wick=0.84, close_loc=1.00, vol=3.10"
TRD-SIG-BT-000011F2,SIG-BT-000011F2,2024-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1730293980000,1730295300000,1320000,71835.700000,71688.714068,71688.714068,72100.274678,0.005712,-0.839614,0.409921,0.000000,0.409921,-1.249535,1.800000,23,stop_loss,26.830528,-30.451174,-57.281702,9.989769,0.000000,9.989769,-30.451174,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=71745.100000, sweep_depth_bps=6.91, wick=0.53, close_loc=0.94, vol=3.90"
