trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000164,SIG-BT-00000164,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729042320000,1729042620000,300000,67259.249160,67160.718295,67174.153126,67429.441228,0.082102,-8.089627,4.414484,6.072747,10.487231,-18.576857,2.000000,6,stop_loss,12.303891,-33.640625,-45.944515,7.994140,10.997070,18.991210,-33.640625,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=12.7"
TRD-SIG-BT-00000165,SIG-BT-00000165,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729463880000,1729464360000,480000,69028.202880,69204.083749,68933.340653,69217.927335,0.073160,12.867502,4.045248,3.032650,7.077898,5.789605,2.000000,9,take_profit,14.485064,11.464278,-3.020786,8.010192,6.005097,14.015289,11.464278,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.07, atr_bps=13.7"
TRD-SIG-BT-00000166,SIG-BT-00000166,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1729777020000,1729777380000,360000,67693.435980,67857.443739,67604.644998,67871.017943,0.078326,12.846041,4.246853,3.183856,7.430709,5.415332,2.000000,7,take_profit,13.233262,10.213477,-3.019785,8.009691,6.004847,14.014538,10.213477,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.83, atr_bps=13.1"
TRD-SIG-BT-00000167,SIG-BT-00000167,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730120520000,1730120580000,60000,68945.586360,68852.276130,68866.049340,69104.660401,0.087609,-8.174822,4.828937,6.642649,11.471586,-19.646408,2.000000,2,stop_loss,10.072404,-32.525774,-42.598178,7.994586,10.997293,18.991879,-32.525774,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.5"
TRD-SIG-BT-00000168,SIG-BT-00000168,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730123100000,1730123160000,60000,69051.607560,69217.913248,68961.531540,69231.759600,0.076813,12.774510,4.248382,3.185010,7.433392,5.341118,2.000000,2,take_profit,13.089478,10.069808,-3.019670,8.009634,6.004818,14.014452,10.069808,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=13.0"
TRD-SIG-BT-00000169,SIG-BT-00000169,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730215380000,1730215500000,120000,71857.068540,72025.694469,71765.551565,72040.102490,0.075750,12.773396,4.359641,3.268454,7.628096,5.145300,2.000000,3,take_profit,12.471948,9.452772,-3.019176,8.009387,6.004694,14.014081,9.452772,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.67, atr_bps=12.7"
TRD-SIG-BT-00000170,SIG-BT-00000170,2024-10,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730218380000,1730218680000,300000,72438.884880,72647.813260,72327.154455,72662.345729,0.062161,12.987177,3.607488,2.704318,6.311806,6.675371,2.000000,6,take_profit,17.848190,14.824714,-3.023476,8.011537,6.005770,14.017307,14.824714,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=15.4"
TRD-SIG-BT-00000171,SIG-BT-00000171,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730854680000,1730855760000,1080000,71099.817120,70924.933976,70939.121801,71421.207758,0.043324,-7.576625,2.461228,3.386840,5.848068,-13.424693,2.000000,19,stop_loss,32.202738,-43.582090,-75.784827,7.990161,10.995080,18.985241,-43.582090,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.09, atr_bps=22.6"
TRD-SIG-BT-00000172,SIG-BT-00000172,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730857980000,1730858700000,720000,71116.620480,70974.713669,70988.911451,71372.038537,0.054251,-7.698640,3.083460,4.242452,7.325912,-15.024553,2.000000,13,stop_loss,22.915382,-38.942126,-61.857508,7.992018,10.996009,18.988027,-38.942126,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=18.0"
TRD-SIG-BT-00000173,SIG-BT-00000173,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730873160000,1730873160000,0,74853.667740,74718.261956,74733.208598,75094.586024,0.057205,-7.745848,3.422487,4.708631,8.131118,-15.876965,2.000000,1,stop_loss,19.185234,-37.078544,-56.263779,7.992764,10.996382,18.989146,-37.078544,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=8.20, atr_bps=16.1"
TRD-SIG-BT-00000174,SIG-BT-00000174,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730904300000,1730904300000,0,74393.575740,74213.941855,74228.787613,74723.151995,0.041575,-7.468356,2.471369,3.400745,5.872114,-13.340470,2.000000,1,stop_loss,31.301709,-43.131936,-74.433645,7.990341,10.995170,18.985511,-43.131936,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.83, atr_bps=22.2"
TRD-SIG-BT-00000175,SIG-BT-00000175,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730926860000,1730927040000,180000,75978.792720,75822.589741,75837.757292,76260.863576,0.048341,-7.551000,2.935289,4.038665,6.973954,-14.524953,2.000000,4,stop_loss,24.124946,-39.546424,-63.671370,7.991776,10.995888,18.987664,-39.546424,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.10, atr_bps=18.6"
TRD-SIG-BT-00000176,SIG-BT-00000176,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1730995440000,1730995500000,60000,75977.692500,75851.240665,75866.413948,76200.249604,0.060941,-7.706155,3.701069,5.091666,8.792735,-16.498890,2.000000,2,stop_loss,16.292427,-35.633298,-51.925725,7.993343,10.996671,18.990014,-35.633298,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=14.6"
TRD-SIG-BT-00000177,SIG-BT-00000177,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731005940000,1731006000000,60000,76584.913920,76469.768300,76485.065313,76784.611134,0.067504,-7.772843,4.132749,5.685251,9.818000,-17.590843,2.000000,2,stop_loss,13.075268,-34.026005,-47.101273,7.993986,10.996993,18.990979,-34.026005,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.89, atr_bps=13.0"
TRD-SIG-BT-00000178,SIG-BT-00000178,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731011040000,1731011040000,0,76674.531840,76554.176750,76569.490648,76884.614224,0.063749,-7.672492,3.907258,5.375165,9.282423,-16.954915,2.000000,1,stop_loss,14.399239,-34.687461,-49.086700,7.993721,10.996860,18.990581,-34.687461,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.82, atr_bps=13.7"
TRD-SIG-BT-00000179,SIG-BT-00000179,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731091380000,1731091800000,420000,76707.238380,76898.439701,76603.946337,76913.822465,0.064418,12.316798,3.957985,2.967258,6.925243,5.391554,2.000000,8,take_profit,13.931498,10.911155,-3.020343,8.009970,6.004986,14.014957,10.911155,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.94, atr_bps=13.5"
TRD-SIG-BT-00000180,SIG-BT-00000180,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731205860000,1731206700000,840000,77212.339380,77413.379287,77104.076540,77428.865060,0.061585,12.380994,3.809035,2.855539,6.664574,5.716420,2.000000,15,take_profit,15.042886,12.021654,-3.021232,8.010415,6.005209,14.015624,12.021654,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=14.0"
TRD-SIG-BT-00000181,SIG-BT-00000181,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731237720000,1731237720000,0,79858.368480,79746.567205,79762.519709,80050.066023,0.069710,-7.793683,4.450433,6.122073,10.572507,-18.366190,2.000000,1,stop_loss,11.004691,-32.991544,-43.996235,7.994400,10.997200,18.991600,-32.991544,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.54, atr_bps=12.0"
TRD-SIG-BT-00000182,SIG-BT-00000182,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731240240000,1731240420000,180000,80086.114020,79959.279367,79975.274422,80307.793216,0.059868,-7.593304,3.832622,5.272513,9.105136,-16.698440,2.000000,4,stop_loss,14.680104,-34.827781,-49.507885,7.993665,10.996832,18.990497,-34.827781,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=13.8"
TRD-SIG-BT-00000183,SIG-BT-00000183,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731262860000,1731263220000,360000,80860.268820,81109.296967,80727.642194,81125.522071,0.049718,12.381256,3.221141,2.414618,5.635758,6.745498,2.000000,7,take_profit,19.803904,16.778864,-3.025041,8.012319,6.006161,14.018480,16.778864,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=16.4"
TRD-SIG-BT-00000184,SIG-BT-00000184,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731337620000,1731338040000,420000,82558.408380,82945.976302,82356.328162,82962.568816,0.032714,12.678862,2.165718,1.623021,3.788739,8.890122,2.000000,8,take_profit,35.954485,32.916525,-3.037960,8.018778,6.009391,14.028169,32.916525,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.02, atr_bps=24.5"
TRD-SIG-BT-00000185,SIG-BT-00000185,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731384060000,1731384540000,480000,88061.508780,87932.232742,87949.822707,88284.880927,0.059390,-7.677731,4.180922,5.751455,9.932377,-17.610108,2.000000,9,stop_loss,12.365469,-33.671389,-46.036858,7.994128,10.997064,18.991191,-33.671389,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.01, atr_bps=12.7"
TRD-SIG-BT-00000186,SIG-BT-00000186,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731386700000,1731386760000,60000,88756.747800,88610.245532,88627.971126,89014.301148,0.051166,-7.495988,3.630090,4.993997,8.624086,-16.120074,2.000000,2,stop_loss,16.017889,-35.496139,-51.514028,7.993398,10.996698,18.990096,-35.496139,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.54, atr_bps=14.5"
TRD-SIG-BT-00000187,SIG-BT-00000187,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731511980000,1731511980000,0,91665.229380,91400.232100,91418.515804,92158.656533,0.026544,-7.034054,1.943707,2.675058,4.618765,-11.652819,2.000000,1,stop_loss,40.829261,-47.891901,-88.721162,7.988436,10.994217,18.982653,-47.891901,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=26.9"
TRD-SIG-BT-00000188,SIG-BT-00000188,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731514680000,1731515580000,900000,92902.176720,92617.560044,92636.087261,93434.355638,0.024502,-6.973547,1.818208,2.502476,4.320684,-11.294231,2.000000,16,stop_loss,44.283794,-49.617786,-93.901580,7.987746,10.993872,18.981617,-49.617786,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=28.6"
TRD-SIG-BT-00000189,SIG-BT-00000189,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731573360000,1731573360000,0,91157.227800,91013.309140,91031.515443,91408.652513,0.051637,-7.431479,3.762671,5.176274,8.938945,-16.370424,2.000000,1,stop_loss,14.581435,-34.778486,-49.359921,7.993685,10.996842,18.990527,-34.778486,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=13.8"
TRD-SIG-BT-00000190,SIG-BT-00000190,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731696360000,1731696360000,0,89747.645940,89616.316930,89634.243779,89974.450262,0.056881,-7.470139,4.080968,5.613945,9.694914,-17.165053,2.000000,1,stop_loss,12.271339,-33.624362,-45.895702,7.994147,10.997073,18.991220,-33.624362,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=12.6"
TRD-SIG-BT-00000191,SIG-BT-00000191,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1731704340000,1731704580000,240000,91312.858920,91170.764521,91189.002321,91560.572117,0.051733,-7.351032,3.776202,5.194850,8.971052,-16.322084,2.000000,5,stop_loss,14.127964,-34.551932,-48.679896,7.993775,10.996887,18.990663,-34.551932,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=13.6"
TRD-SIG-BT-00000192,SIG-BT-00000192,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732021920000,1732022220000,300000,92644.225140,92510.206601,92528.712344,92875.250733,0.055117,-7.386704,4.082065,5.615424,9.697489,-17.084193,2.000000,6,stop_loss,11.936858,-33.457256,-45.394114,7.994214,10.997106,18.991320,-33.457256,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.03, atr_bps=12.5"
TRD-SIG-BT-00000193,SIG-BT-00000193,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732029240000,1732029300000,60000,92119.620240,91926.569801,91944.958793,92468.943134,0.036207,-6.989827,2.665523,3.667540,6.333063,-13.322890,2.000000,2,stop_loss,24.920575,-39.943921,-64.864495,7.991617,10.995808,18.987425,-39.943921,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.40, atr_bps=19.0"
TRD-SIG-BT-00000194,SIG-BT-00000194,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732042440000,1732042860000,420000,93718.639980,93529.026779,93547.736326,94060.447288,0.036808,-6.979375,2.756921,3.793209,6.550130,-13.529505,2.000000,8,stop_loss,23.471646,-39.220036,-62.691682,7.991907,10.995953,18.987860,-39.220036,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.00, atr_bps=18.2"
TRD-SIG-BT-00000195,SIG-BT-00000195,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732113360000,1732113360000,0,94532.902800,94359.497087,94378.372762,94841.962877,0.040490,-7.021152,3.059282,4.208969,7.268251,-14.289403,2.000000,1,stop_loss,19.693387,-37.332417,-57.025804,7.992663,10.996331,18.988993,-37.332417,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=16.4"
TRD-SIG-BT-00000196,SIG-BT-00000196,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732118460000,1732118520000,60000,94776.751560,94643.926241,94662.858813,95004.537054,0.054623,-7.255310,4.138686,5.693233,9.831919,-17.087229,2.000000,2,stop_loss,11.033900,-33.006137,-44.040037,7.994394,10.997197,18.991591,-33.006137,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.56, atr_bps=12.0"
TRD-SIG-BT-00000197,SIG-BT-00000197,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732126200000,1732126680000,480000,94195.335300,94045.409306,94064.222150,94457.561600,0.047123,-7.064956,3.548184,4.881226,8.429410,-15.494366,2.000000,9,stop_loss,14.838565,-34.906948,-49.745514,7.993633,10.996816,18.990450,-34.906948,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.45, atr_bps=13.9"
TRD-SIG-BT-00000198,SIG-BT-00000198,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732132260000,1732132740000,480000,93767.249700,93961.676640,93660.638183,93980.472734,0.057589,11.196949,4.324486,3.242245,7.566731,3.630219,2.000000,9,take_profit,9.739606,6.722616,-3.016990,8.008294,6.004148,14.012442,6.722616,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.09, atr_bps=11.4"
TRD-SIG-BT-00000199,SIG-BT-00000199,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732215660000,1732216200000,540000,98271.950460,98472.466331,98161.843308,98492.164764,0.055844,11.197526,4.394766,3.294955,7.689721,3.507805,2.000000,10,take_profit,9.408663,6.391938,-3.016725,8.008162,6.004082,14.012243,6.391938,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=11.2"
TRD-SIG-BT-00000200,SIG-BT-00000200,2024-11,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1732893720000,1732893900000,180000,98470.490160,98334.588877,98354.259728,98702.951023,0.052977,-7.199653,4.170463,5.736906,9.907369,-17.107022,2.000000,4,stop_loss,10.607160,-32.792938,-43.400098,7.994480,10.997239,18.991719,-32.792938,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.51, atr_bps=11.8"
TRD-SIG-BT-00000201,SIG-BT-00000201,2024-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1733345580000,1733345880000,300000,98823.060660,98631.815353,98651.545662,99166.090655,0.035652,-6.818198,2.815831,3.874154,6.689986,-13.508183,2.000000,6,stop_loss,21.711533,-38.340683,-60.052217,7.992259,10.996129,18.988388,-38.340683,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.95, atr_bps=17.4"
TRD-SIG-BT-00000202,SIG-BT-00000202,2024-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1733370180000,1733372220000,2040000,103220.640000,102920.359136,102940.947326,103780.025348,0.021742,-6.528634,1.792747,2.467312,4.260059,-10.788693,2.000000,35,stop_loss,41.193168,-48.073709,-89.266877,7.988364,10.994181,18.982544,-48.073709,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=27.1"
TRD-SIG-BT-00000203,SIG-BT-00000203,2024-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1733925720000,1733926080000,360000,98722.940640,98583.948246,98603.668979,98961.483961,0.050758,-7.055032,4.005993,5.510709,9.516702,-16.571733,2.000000,7,stop_loss,11.162907,-33.070589,-44.233496,7.994368,10.997184,18.991552,-33.070589,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.1"
TRD-SIG-BT-00000204,SIG-BT-00000204,2024-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1733948940000,1733949240000,300000,101304.556860,101171.668980,101191.907362,101529.855857,0.053374,-7.092823,4.322826,5.946368,10.269194,-17.362017,2.000000,6,stop_loss,9.239769,-32.109790,-41.349559,7.994753,10.997376,18.992129,-32.109790,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.59, atr_bps=11.1"
