trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-000000B3,SIG-BT-000000B3,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624698180000,1624698240000,30255.850000,30373.432316,30373.432316,30079.476525,0.06225207,1883.489307,1883.489307,1890.809049,1887.149178,3774.298356,5.000000,10.019431,4879.828432,7.319743,117.582316,38.862672,0.150000,0.385974,-7.319743,1.887149,0.000000,-9.206892,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.294007,-48.882103
TRD-SIG-BT-000000B4,SIG-BT-000000B4,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624698780000,1624699200000,30299.240000,30402.606219,30402.606219,30144.190671,0.07068008,2141.552613,2141.552613,2148.858545,2145.205579,4290.411158,5.000000,10.017058,4870.621541,7.305932,103.366219,34.115119,0.150000,0.439688,-7.305932,2.145206,0.000000,-9.451138,1.500000,8,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.172679,-44.132177
TRD-SIG-BT-000000B5,SIG-BT-000000B5,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624717260000,1624717260000,30675.000000,30789.865430,30789.865430,30502.701855,0.06348085,1947.275203,1947.275203,1954.566959,1950.921081,3901.842162,5.000000,10.018723,4861.170403,7.291756,114.865430,37.445943,0.150000,0.400577,-7.291756,1.950921,0.000000,-9.242677,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.168914,-47.464666
TRD-SIG-BT-000000B6,SIG-BT-000000B6,BTCUSDT,ema_trend_pullback_v1,bullish,long,1626891900000,1626891900000,32449.860000,32284.933280,32284.933280,32697.250080,0.04412803,1431.948463,1431.948463,1424.670571,1428.309517,2856.619035,5.000000,9.974587,4851.927726,7.277892,164.926720,50.825094,0.150000,0.295130,-7.277892,1.428310,0.000000,-8.706201,1.500000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.237642,-60.799682
TRD-SIG-BT-000000B7,SIG-BT-000000B7,BTCUSDT,ema_trend_pullback_v1,bearish,short,1631029620000,1631029860000,46916.520000,46341.054373,47300.163752,46341.054373,0.01893640,888.430081,888.430081,877.532833,882.981457,1765.962913,5.000000,9.938671,4843.221525,7.264832,383.643752,81.771570,0.150000,0.183438,10.897248,0.882981,0.000000,10.014267,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,112.657356,112.718684
TRD-SIG-BT-000000B8,SIG-BT-000000B8,BTCUSDT,ema_trend_pullback_v1,bearish,short,1632186060000,1632186060000,41577.530000,41742.350468,41742.350468,41330.299298,0.04416838,1836.412305,1836.412305,1843.692159,1840.052232,3680.104464,5.000000,10.019821,4853.235792,7.279854,164.820468,39.641717,0.150000,0.378389,-7.279854,1.840052,0.000000,-9.119906,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.462575,-49.661538
TRD-SIG-BT-000000B9,SIG-BT-000000B9,BTCUSDT,ema_trend_pullback_v1,bearish,short,1632267060000,1632267600000,40463.970000,40252.275247,40605.099835,40252.275247,0.05148574,2083.317391,2083.317391,2072.418130,2077.867761,4155.735522,5.000000,9.973842,4844.115886,7.266174,141.129835,34.877901,0.150000,0.430072,10.899261,2.077868,0.000000,8.821393,1.500000,10,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.316852,42.343010
TRD-SIG-BT-000000BA,SIG-BT-000000BA,BTCUSDT,ema_trend_pullback_v1,bearish,short,1632268140000,1632268440000,40438.010000,40589.203096,40589.203096,40211.220357,0.04814642,1946.945317,1946.945317,1954.224723,1950.585020,3901.170041,5.000000,10.018694,4852.937279,7.279406,151.193096,37.388857,0.150000,0.401189,-7.279406,1.950585,0.000000,-9.229991,1.500000,6,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.083285,-47.407551
TRD-SIG-BT-000000BB,SIG-BT-000000BB,BTCUSDT,ema_trend_pullback_v1,bearish,short,1632488760000,1632489960000,41101.890000,40881.632991,41248.728006,40881.632991,0.04948011,2033.726109,2033.726109,2022.827768,2028.276938,4056.553877,5.000000,9.973206,4843.707288,7.265561,146.838006,35.725366,0.150000,0.419870,10.898341,2.028277,0.000000,8.870064,1.500000,21,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.588049,43.614843
TRD-SIG-BT-000000BC,SIG-BT-000000BC,BTCUSDT,ema_trend_pullback_v1,bullish,long,1633086300000,1633088640000,47220.810000,47490.975502,47040.699665,47490.975502,0.04041337,1908.352178,1908.352178,1919.270477,1913.811328,3827.622656,5.000000,10.028607,4852.577352,7.278866,180.110335,38.142153,0.150000,0.393266,10.918299,1.913811,0.000000,9.004488,1.500000,40,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.213229,47.184623
TRD-SIG-BT-000000BD,SIG-BT-000000BD,BTCUSDT,ema_trend_pullback_v1,bearish,short,1635078360000,1635078480000,60019.910000,60244.041242,60244.041242,59683.713137,0.03253617,1952.818150,1952.818150,1960.110523,1956.464336,3912.928672,5.000000,10.018671,4861.581840,7.292373,224.131242,37.342815,0.150000,0.401684,-7.292373,1.956464,0.000000,-9.248837,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.014223,-47.361487
TRD-SIG-BT-000000BE,SIG-BT-000000BE,BTCUSDT,ema_trend_pullback_v1,bearish,short,1637254560000,1637254800000,57501.940000,57211.563721,57695.524186,57211.563721,0.03759863,2161.993966,2161.993966,2151.076217,2156.535091,4313.070183,5.000000,9.974751,4852.333003,7.278500,193.584186,33.665679,0.150000,0.445558,10.917749,2.156535,0.000000,8.761214,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.498519,40.523768
TRD-SIG-BT-000000BF,SIG-BT-000000BF,BTCUSDT,ema_trend_pullback_v1,bearish,short,1637255100000,1637255280000,57301.920000,56964.812518,57526.658322,56964.812518,0.03244503,1859.162448,1859.162448,1848.224986,1853.693717,3707.387433,5.000000,9.970585,4861.094217,7.291641,224.738322,39.220033,0.150000,0.382458,10.937462,1.853694,0.000000,9.083768,1.500000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.830050,48.859465
TRD-SIG-BT-000000C0,SIG-BT-000000C0,BTCUSDT,ema_trend_pullback_v1,bearish,short,1637918760000,1637918820000,55021.000000,55217.841814,55217.841814,54725.737278,0.03711237,2041.959915,2041.959915,2049.265181,2045.612548,4091.225096,5.000000,10.017888,4870.177986,7.305267,196.841814,35.775761,0.150000,0.419278,-7.305267,2.045613,0.000000,-9.350880,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.663641,-45.793649
TRD-SIG-BT-000000C1,SIG-BT-000000C1,BTCUSDT,ema_trend_pullback_v1,bearish,short,1638562200000,1638562320000,53667.670000,53391.773861,53851.600760,53391.773861,0.03964123,2127.452192,2127.452192,2116.515331,2121.983762,4243.967523,5.000000,9.974296,4860.827106,7.291241,183.930760,34.272172,0.150000,0.437673,10.936861,2.121984,0.000000,8.814877,1.500000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.408257,41.433962
TRD-SIG-BT-000000C2,SIG-BT-000000C2,BTCUSDT,ema_trend_pullback_v1,bearish,short,1638600120000,1638600960000,47587.990000,47308.002437,47774.648375,47308.002437,0.03913279,1862.250811,1862.250811,1851.294117,1856.772464,3713.544928,5.000000,9.970582,4869.641983,7.304463,186.658375,39.223841,0.150000,0.382420,10.956694,1.856772,0.000000,9.099922,1.500000,15,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.835762,48.865179
TRD-SIG-BT-000000C3,SIG-BT-000000C3,BTCUSDT,ema_trend_pullback_v1,bearish,short,1638603480000,1638603780000,47203.530000,46956.565562,47368.172959,46956.565562,0.04444838,2098.120455,2098.120455,2087.143286,2092.631870,4185.263740,5.000000,9.973840,4878.741905,7.318113,164.642959,34.879374,0.150000,0.430054,10.977169,2.092632,0.000000,8.884537,1.500000,6,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.319061,42.345221
TRD-SIG-BT-000000C4,SIG-BT-000000C4,BTCUSDT,ema_trend_pullback_v1,bearish,short,1642796460000,1642796580000,37801.360000,37935.582010,37935.582010,37600.026985,0.05462174,2064.776036,2064.776036,2072.107476,2068.441756,4136.883513,5.000000,10.017754,4887.626443,7.331440,134.222010,35.507191,0.150000,0.422450,-7.331440,2.068442,0.000000,-9.399881,1.500000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.260786,-45.524944
TRD-SIG-BT-000000C5,SIG-BT-000000C5,BTCUSDT,ema_trend_pullback_v1,bearish,short,1642808280000,1642808700000,36536.660000,36342.657288,36665.995141,36342.657288,0.05657658,2067.119231,2067.119231,2056.143221,2061.631226,4123.262452,5.000000,9.973451,4878.226561,7.317340,129.335141,35.398731,0.150000,0.423744,10.976010,2.061631,0.000000,8.914379,1.500000,8,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.098097,43.124646
TRD-SIG-BT-000000C6,SIG-BT-000000C6,BTCUSDT,ema_trend_pullback_v1,bearish,short,1643021580000,1643021820000,33558.940000,33358.138701,33692.807533,33358.138701,0.05476094,1837.718971,1837.718971,1826.722904,1832.220938,3664.441876,5.000000,9.970082,4887.140940,7.330711,133.867533,39.890274,0.150000,0.376032,10.996067,1.832221,0.000000,9.163846,1.500000,5,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.835412,49.865329
TRD-SIG-BT-000000C7,SIG-BT-000000C7,BTCUSDT,ema_trend_pullback_v1,bullish,long,1647421920000,1647423600000,40420.000000,40281.965363,40281.965363,40627.051956,0.05320735,2150.641061,2150.641061,2143.296603,2146.968832,4293.937664,5.000000,9.982925,4896.304786,7.344457,138.034637,34.150083,0.150000,0.439238,-7.344457,2.146969,0.000000,-9.491426,1.500000,29,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.225125,-44.133008
TRD-SIG-BT-000000C8,SIG-BT-000000C8,BTCUSDT,ema_trend_pullback_v1,bearish,short,1651845780000,1651845780000,35616.900000,35748.159672,35748.159672,35420.010492,0.05584518,1989.032198,1989.032198,1996.362418,1992.697308,3985.394616,5.000000,10.018427,4886.813360,7.330220,131.259672,36.853199,0.150000,0.407020,-7.330220,1.992697,0.000000,-9.322917,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.279799,-46.871626
TRD-SIG-BT-000000C9,SIG-BT-000000C9,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652030100000,1652033640000,34004.500000,33923.300000,34149.814645,33786.528033,0.05034755,1712.043104,1712.043104,1707.954883,1709.998993,3419.997987,5.000000,9.988060,4877.490443,7.316236,145.314645,42.733945,0.150000,0.351009,4.088221,1.709999,0.000000,2.378222,1.500000,60,time_exit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.100918,13.891132
TRD-SIG-BT-000000CA,SIG-BT-000000CA,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652124060000,1652124540000,30700.500000,30509.653595,30827.730937,30509.653595,0.05753163,1766.249761,1766.249761,1755.270057,1760.759909,3521.519818,5.000000,9.968918,4879.868664,7.319803,127.230937,41.442627,0.150000,0.361946,10.979704,1.760760,0.000000,9.218945,1.500000,9,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.163940,52.195022
TRD-SIG-BT-000000CB,SIG-BT-000000CB,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652130000000,1652130060000,30940.000000,31096.651351,31096.651351,30705.022973,0.04681499,1448.455785,1448.455785,1455.789416,1452.122601,2904.245202,5.000000,10.025315,4889.087609,7.333631,156.651351,50.630689,0.150000,0.296263,-7.333631,1.452123,0.000000,-8.785754,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.946033,-60.656004
TRD-SIG-BT-000000CC,SIG-BT-000000CC,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652134080000,1652134320000,30970.000000,31098.091548,31098.091548,30777.862677,0.05715016,1769.940527,1769.940527,1777.260980,1773.600753,3547.201506,5.000000,10.020680,4880.301855,7.320453,128.091548,41.359880,0.150000,0.362670,-7.320453,1.773601,0.000000,-9.094054,1.500000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.039820,-51.380560
TRD-SIG-BT-000000CD,SIG-BT-000000CD,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652220300000,1652220360000,30382.500000,30510.552829,30510.552829,30190.420756,0.05706092,1733.653273,1733.653273,1740.960085,1737.306679,3474.613359,5.000000,10.021073,4871.207801,7.306812,128.052829,42.146903,0.150000,0.355898,-7.306812,1.737307,0.000000,-9.044118,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.220355,-52.167977
TRD-SIG-BT-000000CE,SIG-BT-000000CE,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652255220000,1652255820000,30333.400000,30451.731142,30451.731142,30155.903286,0.06163420,1869.574901,1869.574901,1876.868147,1873.221524,3746.443048,5.000000,10.019505,4862.163683,7.293246,118.331142,39.010181,0.150000,0.384515,-7.293246,1.873222,0.000000,-9.166467,1.500000,11,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.515271,-49.029686
TRD-SIG-BT-000000CF,SIG-BT-000000CF,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652286120000,1652286180000,30683.800000,30826.624336,30826.624336,30469.563496,0.05096818,1563.897302,1563.897302,1571.176798,1567.537050,3135.074101,5.000000,10.023274,4852.997216,7.279496,142.824336,46.547147,0.150000,0.322254,-7.279496,1.567537,0.000000,-8.847033,1.500000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,59.820721,-56.570421
TRD-SIG-BT-000000D0,SIG-BT-000000D0,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652291340000,1652291340000,29703.400000,29850.810325,29850.810325,29482.284512,0.04929251,1464.155211,1464.155211,1471.421437,1467.788324,2935.576648,5.000000,10.024814,4844.150183,7.266225,147.410325,49.627425,0.150000,0.302252,-7.266225,1.467788,0.000000,-8.734014,1.500000,1,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,64.441137,-59.652239
